TIMESTAMP,RECORD,year,dayofyear,hours,minutes,Rain,Rintensity_Avg,Hail
10/23/16 6:13,617178,2016,297,6,13,58.42,0,0
10/23/16 6:14,617179,2016,297,6,14,58.42,0,0
10/23/16 6:15,617180,2016,297,6,15,58.42,0,0
10/23/16 6:16,617181,2016,297,6,16,58.42,0,0
10/23/16 6:17,617182,2016,297,6,17,58.42,0,0
10/23/16 6:18,617183,2016,297,6,18,58.42,0,0
10/23/16 6:19,617184,2016,297,6,19,58.42,0,0
10/23/16 6:20,617185,2016,297,6,20,58.42,0,0
10/23/16 6:21,617186,2016,297,6,21,58.42,0,0
10/23/16 6:22,617187,2016,297,6,22,58.42,0,0
10/23/16 6:23,617188,2016,297,6,23,58.42,0,0
10/23/16 6:24,617189,2016,297,6,24,58.42,0,0
10/23/16 6:25,617190,2016,297,6,25,58.42,0,0
10/23/16 6:26,617191,2016,297,6,26,58.42,0,0
10/23/16 6:27,617192,2016,297,6,27,58.42,0,0
10/23/16 6:28,617193,2016,297,6,28,58.42,0,0
10/23/16 6:29,617194,2016,297,6,29,58.42,0,0
10/23/16 6:30,617195,2016,297,6,30,58.42,0,0
10/23/16 6:31,617196,2016,297,6,31,58.42,0,0
10/23/16 6:32,617197,2016,297,6,32,58.42,0,0
10/23/16 6:33,617198,2016,297,6,33,58.42,0,0
10/23/16 6:34,617199,2016,297,6,34,58.42,0,0
10/23/16 6:35,617200,2016,297,6,35,58.42,0,0
10/23/16 6:36,617201,2016,297,6,36,58.42,0,0
10/23/16 6:37,617202,2016,297,6,37,58.42,0,0
10/23/16 6:38,617203,2016,297,6,38,58.42,0,0
10/23/16 6:39,617204,2016,297,6,39,58.42,0,0
10/23/16 6:40,617205,2016,297,6,40,58.42,0,0
10/23/16 6:41,617206,2016,297,6,41,58.42,0,0
10/23/16 6:42,617207,2016,297,6,42,58.42,0,0
10/23/16 6:43,617208,2016,297,6,43,58.42,0,0
10/23/16 6:44,617209,2016,297,6,44,58.42,0,0
10/23/16 6:45,617210,2016,297,6,45,58.42,0,0
10/23/16 6:46,617211,2016,297,6,46,58.42,0,0
10/23/16 6:47,617212,2016,297,6,47,58.42,0,0
10/23/16 6:48,617213,2016,297,6,48,58.42,0,0
10/23/16 6:49,617214,2016,297,6,49,58.42,0,0
10/23/16 6:50,617215,2016,297,6,50,58.42,0,0
10/23/16 6:51,617216,2016,297,6,51,58.42,0,0
10/23/16 6:52,617217,2016,297,6,52,58.42,0,0
10/23/16 6:53,617218,2016,297,6,53,58.42,0,0
10/23/16 6:54,617219,2016,297,6,54,58.42,0,0
10/23/16 6:55,617220,2016,297,6,55,58.42,0,0
10/23/16 6:56,617221,2016,297,6,56,58.42,0,0
10/23/16 6:57,617222,2016,297,6,57,58.42,0,0
10/23/16 6:58,617223,2016,297,6,58,58.42,0,0
10/23/16 6:59,617224,2016,297,6,59,58.42,0,0
10/23/16 7:00,617225,2016,297,7,0,58.42,0,0
10/23/16 7:01,617226,2016,297,7,1,58.42,0,0
10/23/16 7:02,617227,2016,297,7,2,58.42,0,0
10/23/16 7:03,617228,2016,297,7,3,58.42,0,0
10/23/16 7:04,617229,2016,297,7,4,58.42,0,0
10/23/16 7:05,617230,2016,297,7,5,58.42,0,0
10/23/16 7:06,617231,2016,297,7,6,58.42,0,0
10/23/16 7:07,617232,2016,297,7,7,58.42,0,0
10/23/16 7:08,617233,2016,297,7,8,58.42,0,0
10/23/16 7:09,617234,2016,297,7,9,58.42,0,0
10/23/16 7:10,617235,2016,297,7,10,58.42,0,0
10/23/16 7:11,617236,2016,297,7,11,58.42,0,0
10/23/16 7:12,617237,2016,297,7,12,58.42,0,0
10/23/16 7:13,617238,2016,297,7,13,58.42,0,0
10/23/16 7:14,617239,2016,297,7,14,58.42,0,0
10/23/16 7:15,617240,2016,297,7,15,58.42,0,0
10/23/16 7:16,617241,2016,297,7,16,58.42,0,0
10/23/16 7:17,617242,2016,297,7,17,58.42,0,0
10/23/16 7:18,617243,2016,297,7,18,58.42,0,0
10/23/16 7:19,617244,2016,297,7,19,58.42,0,0
10/23/16 7:20,617245,2016,297,7,20,58.42,0,0
10/23/16 7:21,617246,2016,297,7,21,58.42,0,0
10/23/16 7:22,617247,2016,297,7,22,58.42,0,0
10/23/16 7:23,617248,2016,297,7,23,58.42,0,0
10/23/16 7:24,617249,2016,297,7,24,58.42,0,0
10/23/16 7:25,617250,2016,297,7,25,58.42,0,0
10/23/16 7:26,617251,2016,297,7,26,58.42,0,0
10/23/16 7:27,617252,2016,297,7,27,58.42,0,0
10/23/16 7:28,617253,2016,297,7,28,58.42,0,0
10/23/16 7:29,617254,2016,297,7,29,58.42,0,0
10/23/16 7:30,617255,2016,297,7,30,58.42,0,0
10/23/16 7:31,617256,2016,297,7,31,58.42,0,0
10/23/16 7:32,617257,2016,297,7,32,58.42,0,0
10/23/16 7:33,617258,2016,297,7,33,58.42,0,0
10/23/16 7:34,617259,2016,297,7,34,58.42,0,0
10/23/16 7:35,617260,2016,297,7,35,58.42,0,0
10/23/16 7:36,617261,2016,297,7,36,58.42,0,0
10/23/16 7:37,617262,2016,297,7,37,58.42,0,0
10/23/16 7:38,617263,2016,297,7,38,58.42,0,0
10/23/16 7:39,617264,2016,297,7,39,58.42,0,0
10/23/16 7:40,617265,2016,297,7,40,58.42,0,0
10/23/16 7:41,617266,2016,297,7,41,58.42,0,0
10/23/16 7:42,617267,2016,297,7,42,58.42,0,0
10/23/16 7:43,617268,2016,297,7,43,58.42,0,0
10/23/16 7:44,617269,2016,297,7,44,58.42,0,0
10/23/16 7:45,617270,2016,297,7,45,58.42,0,0
10/23/16 7:46,617271,2016,297,7,46,58.42,0,0
10/23/16 7:47,617272,2016,297,7,47,58.42,0,0
10/23/16 7:48,617273,2016,297,7,48,58.42,0,0
10/23/16 7:49,617274,2016,297,7,49,58.42,0,0
10/23/16 7:50,617275,2016,297,7,50,58.42,0,0
10/23/16 7:51,617276,2016,297,7,51,58.42,0,0
10/23/16 7:52,617277,2016,297,7,52,58.42,0,0
10/23/16 7:53,617278,2016,297,7,53,58.42,0,0
10/23/16 7:54,617279,2016,297,7,54,58.42,0,0
10/23/16 7:55,617280,2016,297,7,55,58.42,0,0
10/23/16 7:56,617281,2016,297,7,56,58.42,0,0
10/23/16 7:57,617282,2016,297,7,57,58.42,0,0
10/23/16 7:58,617283,2016,297,7,58,58.42,0,0
10/23/16 7:59,617284,2016,297,7,59,58.42,0,0
10/23/16 8:00,617285,2016,297,8,0,58.42,0,0
10/23/16 8:01,617286,2016,297,8,1,58.42,0,0
10/23/16 8:02,617287,2016,297,8,2,58.42,0,0
10/23/16 8:03,617288,2016,297,8,3,58.42,0,0
10/23/16 8:04,617289,2016,297,8,4,58.42,0,0
10/23/16 8:05,617290,2016,297,8,5,58.42,0,0
10/23/16 8:06,617291,2016,297,8,6,58.42,0,0
10/23/16 8:07,617292,2016,297,8,7,58.42,0,0
10/23/16 8:08,617293,2016,297,8,8,58.42,0,0
10/23/16 8:09,617294,2016,297,8,9,58.42,0,0
10/23/16 8:10,617295,2016,297,8,10,58.42,0,0
10/23/16 8:11,617296,2016,297,8,11,58.42,0,0
10/23/16 8:12,617297,2016,297,8,12,58.42,0,0
10/23/16 8:13,617298,2016,297,8,13,58.42,0,0
10/23/16 8:14,617299,2016,297,8,14,58.42,0,0
10/23/16 8:15,617300,2016,297,8,15,58.42,0,0
10/23/16 8:16,617301,2016,297,8,16,58.42,0,0
10/23/16 8:17,617302,2016,297,8,17,58.42,0,0
10/23/16 8:18,617303,2016,297,8,18,58.42,0,0
10/23/16 8:19,617304,2016,297,8,19,58.42,0,0
10/23/16 8:20,617305,2016,297,8,20,58.42,0,0
10/23/16 8:21,617306,2016,297,8,21,58.42,0,0
10/23/16 8:22,617307,2016,297,8,22,58.42,0,0
10/23/16 8:23,617308,2016,297,8,23,58.42,0,0
10/23/16 8:24,617309,2016,297,8,24,58.42,0,0
10/23/16 8:25,617310,2016,297,8,25,58.42,0,0
10/23/16 8:26,617311,2016,297,8,26,58.42,0,0
10/23/16 8:27,617312,2016,297,8,27,58.42,0,0
10/23/16 8:28,617313,2016,297,8,28,58.42,0,0
10/23/16 8:29,617314,2016,297,8,29,58.42,0,0
10/23/16 8:30,617315,2016,297,8,30,58.42,0,0
10/23/16 8:31,617316,2016,297,8,31,58.42,0,0
10/23/16 8:32,617317,2016,297,8,32,58.42,0,0
10/23/16 8:33,617318,2016,297,8,33,58.42,0,0
10/23/16 8:34,617319,2016,297,8,34,58.42,0,0
10/23/16 8:35,617320,2016,297,8,35,58.42,0,0
10/23/16 8:36,617321,2016,297,8,36,58.42,0,0
10/23/16 8:37,617322,2016,297,8,37,58.42,0,0
10/23/16 8:38,617323,2016,297,8,38,58.42,0,0
10/23/16 8:39,617324,2016,297,8,39,58.42,0,0
10/23/16 8:40,617325,2016,297,8,40,58.42,0,0
10/23/16 8:41,617326,2016,297,8,41,58.42,0,0
10/23/16 8:42,617327,2016,297,8,42,58.42,0,0
10/23/16 8:43,617328,2016,297,8,43,58.42,0,0
10/23/16 8:44,617329,2016,297,8,44,58.42,0,0
10/23/16 8:45,617330,2016,297,8,45,58.42,0,0
10/23/16 8:46,617331,2016,297,8,46,58.42,0,0
10/23/16 8:47,617332,2016,297,8,47,58.42,0,0
10/23/16 8:48,617333,2016,297,8,48,58.42,0,0
10/23/16 8:49,617334,2016,297,8,49,58.42,0,0
10/23/16 8:50,617335,2016,297,8,50,58.42,0,0
10/23/16 8:51,617336,2016,297,8,51,58.42,0,0
10/23/16 8:52,617337,2016,297,8,52,58.42,0,0
10/23/16 8:53,617338,2016,297,8,53,58.42,0,0
10/23/16 8:54,617339,2016,297,8,54,58.42,0,0
10/23/16 8:55,617340,2016,297,8,55,58.42,0,0
10/23/16 8:56,617341,2016,297,8,56,58.42,0,0
10/23/16 8:57,617342,2016,297,8,57,58.42,0,0
10/23/16 8:58,617343,2016,297,8,58,58.42,0,0
10/23/16 8:59,617344,2016,297,8,59,58.42,0,0
10/23/16 9:00,617345,2016,297,9,0,58.42,0,0
10/23/16 9:01,617346,2016,297,9,1,58.42,0,0
10/23/16 9:02,617347,2016,297,9,2,58.42,0,0
10/23/16 9:03,617348,2016,297,9,3,58.42,0,0
10/23/16 9:04,617349,2016,297,9,4,58.42,0,0
10/23/16 9:05,617350,2016,297,9,5,58.42,0,0
10/23/16 9:06,617351,2016,297,9,6,58.42,0,0
10/23/16 9:07,617352,2016,297,9,7,58.42,0,0
10/23/16 9:08,617353,2016,297,9,8,58.42,0,0
10/23/16 9:09,617354,2016,297,9,9,58.42,0,0
10/23/16 9:10,617355,2016,297,9,10,58.42,0,0
10/23/16 9:11,617356,2016,297,9,11,58.42,0,0
10/23/16 9:12,617357,2016,297,9,12,58.42,0,0
10/23/16 9:13,617358,2016,297,9,13,58.42,0,0
10/23/16 9:14,617359,2016,297,9,14,58.42,0,0
10/23/16 9:15,617360,2016,297,9,15,58.42,0,0
10/23/16 9:16,617361,2016,297,9,16,58.42,0,0
10/23/16 9:17,617362,2016,297,9,17,58.42,0,0
10/23/16 9:18,617363,2016,297,9,18,58.42,0,0
10/23/16 9:19,617364,2016,297,9,19,58.42,0,0
10/23/16 9:20,617365,2016,297,9,20,58.42,0,0
10/23/16 9:21,617366,2016,297,9,21,58.42,0,0
10/23/16 9:22,617367,2016,297,9,22,58.42,0,0
10/23/16 9:23,617368,2016,297,9,23,58.42,0,0
10/23/16 9:24,617369,2016,297,9,24,58.42,0,0
10/23/16 9:25,617370,2016,297,9,25,58.42,0,0
10/23/16 9:26,617371,2016,297,9,26,58.42,0,0
10/23/16 9:27,617372,2016,297,9,27,58.42,0,0
10/23/16 9:28,617373,2016,297,9,28,58.42,0,0
10/23/16 9:29,617374,2016,297,9,29,58.42,0,0
10/23/16 9:30,617375,2016,297,9,30,58.42,0,0
10/23/16 9:31,617376,2016,297,9,31,58.42,0,0
10/23/16 9:32,617377,2016,297,9,32,58.42,0,0
10/23/16 9:33,617378,2016,297,9,33,58.42,0,0
10/23/16 9:34,617379,2016,297,9,34,58.42,0,0
10/23/16 9:35,617380,2016,297,9,35,58.42,0,0
10/23/16 9:36,617381,2016,297,9,36,58.42,0,0
10/23/16 9:37,617382,2016,297,9,37,58.42,0,0
10/23/16 9:38,617383,2016,297,9,38,58.42,0,0
10/23/16 9:39,617384,2016,297,9,39,58.42,0,0
10/23/16 9:40,617385,2016,297,9,40,58.42,0,0
10/23/16 9:41,617386,2016,297,9,41,58.42,0,0
10/23/16 9:42,617387,2016,297,9,42,58.42,0,0
10/23/16 9:43,617388,2016,297,9,43,58.42,0,0
10/23/16 9:44,617389,2016,297,9,44,58.42,0,0
10/23/16 9:45,617390,2016,297,9,45,58.42,0,0
10/23/16 9:46,617391,2016,297,9,46,58.42,0,0
10/23/16 9:47,617392,2016,297,9,47,58.42,0,0
10/23/16 9:48,617393,2016,297,9,48,58.42,0,0
10/23/16 9:49,617394,2016,297,9,49,58.42,0,0
10/23/16 9:50,617395,2016,297,9,50,58.42,0,0
10/23/16 9:51,617396,2016,297,9,51,58.42,0,0
10/23/16 9:52,617397,2016,297,9,52,58.42,0,0
10/23/16 9:53,617398,2016,297,9,53,58.42,0,0
10/23/16 9:54,617399,2016,297,9,54,58.42,0,0
10/23/16 9:55,617400,2016,297,9,55,58.42,0,0
10/23/16 9:56,617401,2016,297,9,56,58.42,0,0
10/23/16 9:57,617402,2016,297,9,57,58.42,0,0
10/23/16 9:58,617403,2016,297,9,58,58.42,0,0
10/23/16 9:59,617404,2016,297,9,59,58.42,0,0
10/23/16 10:00,617405,2016,297,10,0,58.42,0,0
10/23/16 10:01,617406,2016,297,10,1,58.42,0,0
10/23/16 10:02,617407,2016,297,10,2,58.42,0,0
10/23/16 10:03,617408,2016,297,10,3,58.42,0,0
10/23/16 10:04,617409,2016,297,10,4,58.42,0,0
10/23/16 10:05,617410,2016,297,10,5,58.42,0,0
10/23/16 10:06,617411,2016,297,10,6,58.42,0,0
10/23/16 10:07,617412,2016,297,10,7,58.42,0,0
10/23/16 10:08,617413,2016,297,10,8,58.42,0,0
10/23/16 10:09,617414,2016,297,10,9,58.42,0,0
10/23/16 10:10,617415,2016,297,10,10,58.42,0,0
10/23/16 10:11,617416,2016,297,10,11,58.42,0,0
10/23/16 10:12,617417,2016,297,10,12,58.42,0,0
10/23/16 10:13,617418,2016,297,10,13,58.42,0,0
10/23/16 10:14,617419,2016,297,10,14,58.42,0,0
10/23/16 10:15,617420,2016,297,10,15,58.42,0,0
10/23/16 10:16,617421,2016,297,10,16,58.42,0,0
10/23/16 10:17,617422,2016,297,10,17,58.42,0,0
10/23/16 10:18,617423,2016,297,10,18,58.42,0,0
10/23/16 10:19,617424,2016,297,10,19,58.42,0,0
10/23/16 10:20,617425,2016,297,10,20,58.42,0,0
10/23/16 10:21,617426,2016,297,10,21,58.42,0,0
10/23/16 10:22,617427,2016,297,10,22,58.42,0,0
10/23/16 10:23,617428,2016,297,10,23,58.42,0,0
10/23/16 10:24,617429,2016,297,10,24,58.42,0,0
10/23/16 10:25,617430,2016,297,10,25,58.42,0,0
10/23/16 10:26,617431,2016,297,10,26,58.42,0,0
10/23/16 10:27,617432,2016,297,10,27,58.42,0,0
10/23/16 10:28,617433,2016,297,10,28,58.42,0,0
10/23/16 10:29,617434,2016,297,10,29,58.42,0,0
10/23/16 10:30,617435,2016,297,10,30,58.42,0,0
10/23/16 10:31,617436,2016,297,10,31,58.42,0,0
10/23/16 10:32,617437,2016,297,10,32,58.42,0,0
10/23/16 10:33,617438,2016,297,10,33,58.42,0,0
10/23/16 10:34,617439,2016,297,10,34,58.42,0,0
10/23/16 10:35,617440,2016,297,10,35,58.42,0,0
10/23/16 10:36,617441,2016,297,10,36,58.42,0,0
10/23/16 10:37,617442,2016,297,10,37,58.42,0,0
10/23/16 10:38,617443,2016,297,10,38,58.42,0,0
10/23/16 10:39,617444,2016,297,10,39,58.42,0,0
10/23/16 10:40,617445,2016,297,10,40,58.42,0,0
10/23/16 10:41,617446,2016,297,10,41,58.42,0,0
10/23/16 10:42,617447,2016,297,10,42,58.42,0,0
10/23/16 10:43,617448,2016,297,10,43,58.42,0,0
10/23/16 10:44,617449,2016,297,10,44,58.42,0,0
10/23/16 10:45,617450,2016,297,10,45,58.42,0,0
10/23/16 10:46,617451,2016,297,10,46,58.42,0,0
10/23/16 10:47,617452,2016,297,10,47,58.42,0,0
10/23/16 10:48,617453,2016,297,10,48,58.42,0,0
10/23/16 10:49,617454,2016,297,10,49,58.42,0,0
10/23/16 10:50,617455,2016,297,10,50,58.42,0,0
10/23/16 10:51,617456,2016,297,10,51,58.42,0,0
10/23/16 10:52,617457,2016,297,10,52,58.42,0,0
10/23/16 10:53,617458,2016,297,10,53,58.42,0,0
10/23/16 10:54,617459,2016,297,10,54,58.42,0,0
10/23/16 10:55,617460,2016,297,10,55,58.42,0,0
10/23/16 10:56,617461,2016,297,10,56,58.42,0,0
10/23/16 10:57,617462,2016,297,10,57,58.42,0,0
10/23/16 10:58,617463,2016,297,10,58,58.42,0,0
10/23/16 10:59,617464,2016,297,10,59,58.42,0,0
10/23/16 11:00,617465,2016,297,11,0,58.42,0,0
10/23/16 11:01,617466,2016,297,11,1,58.42,0,0
10/23/16 11:02,617467,2016,297,11,2,58.42,0,0
10/23/16 11:03,617468,2016,297,11,3,58.42,0,0
10/23/16 11:04,617469,2016,297,11,4,58.42,0,0
10/23/16 11:05,617470,2016,297,11,5,58.42,0,0
10/23/16 11:06,617471,2016,297,11,6,58.42,0,0
10/23/16 11:07,617472,2016,297,11,7,58.42,0,0
10/23/16 11:08,617473,2016,297,11,8,58.42,0,0
10/23/16 11:09,617474,2016,297,11,9,58.42,0,0
10/23/16 11:10,617475,2016,297,11,10,58.42,0,0
10/23/16 11:11,617476,2016,297,11,11,58.42,0,0
10/23/16 11:12,617477,2016,297,11,12,58.42,0,0
10/23/16 11:13,617478,2016,297,11,13,58.42,0,0
10/23/16 11:14,617479,2016,297,11,14,58.42,0,0
10/23/16 11:15,617480,2016,297,11,15,58.42,0,0
10/23/16 11:16,617481,2016,297,11,16,58.42,0,0
10/23/16 11:17,617482,2016,297,11,17,58.42,0,0
10/23/16 11:18,617483,2016,297,11,18,58.42,0,0
10/23/16 11:19,617484,2016,297,11,19,58.42,0,0
10/23/16 11:20,617485,2016,297,11,20,58.42,0,0
10/23/16 11:21,617486,2016,297,11,21,58.42,0,0
10/23/16 11:22,617487,2016,297,11,22,58.42,0,0
10/23/16 11:23,617488,2016,297,11,23,58.42,0,0
10/23/16 11:24,617489,2016,297,11,24,58.42,0,0
10/23/16 11:25,617490,2016,297,11,25,58.42,0,0
10/23/16 11:26,617491,2016,297,11,26,58.42,0,0
10/23/16 11:27,617492,2016,297,11,27,58.42,0,0
10/23/16 11:28,617493,2016,297,11,28,58.42,0,0
10/23/16 11:29,617494,2016,297,11,29,58.42,0,0
10/23/16 11:30,617495,2016,297,11,30,58.42,0,0
10/23/16 11:31,617496,2016,297,11,31,58.42,0,0
10/23/16 11:32,617497,2016,297,11,32,58.42,0,0
10/23/16 11:33,617498,2016,297,11,33,58.42,0,0
10/23/16 11:34,617499,2016,297,11,34,58.42,0,0
10/23/16 11:35,617500,2016,297,11,35,58.42,0,0
10/23/16 11:36,617501,2016,297,11,36,58.42,0,0
10/23/16 11:37,617502,2016,297,11,37,58.42,0,0
10/23/16 11:38,617503,2016,297,11,38,58.42,0,0
10/23/16 11:39,617504,2016,297,11,39,58.42,0,0
10/23/16 11:40,617505,2016,297,11,40,58.42,0,0
10/23/16 11:41,617506,2016,297,11,41,58.42,0,0
10/23/16 11:42,617507,2016,297,11,42,58.42,0,0
10/23/16 11:43,617508,2016,297,11,43,58.42,0,0
10/23/16 11:44,617509,2016,297,11,44,58.42,0,0
10/23/16 11:45,617510,2016,297,11,45,58.42,0,0
10/23/16 11:46,617511,2016,297,11,46,58.42,0,0
10/23/16 11:47,617512,2016,297,11,47,58.42,0,0
10/23/16 11:48,617513,2016,297,11,48,58.42,0,0
10/23/16 11:49,617514,2016,297,11,49,58.42,0,0
10/23/16 11:50,617515,2016,297,11,50,58.42,0,0
10/23/16 11:51,617516,2016,297,11,51,58.42,0,0
10/23/16 11:52,617517,2016,297,11,52,58.42,0,0
10/23/16 11:53,617518,2016,297,11,53,58.42,0,0
10/23/16 11:54,617519,2016,297,11,54,58.42,0,0
10/23/16 11:55,617520,2016,297,11,55,58.42,0,0
10/23/16 11:56,617521,2016,297,11,56,58.42,0,0
10/23/16 11:57,617522,2016,297,11,57,58.42,0,0
10/23/16 11:58,617523,2016,297,11,58,58.42,0,0
10/23/16 11:59,617524,2016,297,11,59,58.42,0,0
10/23/16 12:00,617525,2016,297,12,0,58.42,0,0
10/23/16 12:01,617526,2016,297,12,1,58.42,0,0
10/23/16 12:02,617527,2016,297,12,2,58.42,0,0
10/23/16 12:03,617528,2016,297,12,3,58.42,0,0
10/23/16 12:04,617529,2016,297,12,4,58.42,0,0
10/23/16 12:05,617530,2016,297,12,5,58.42,0,0
10/23/16 12:06,617531,2016,297,12,6,58.42,0,0
10/23/16 12:07,617532,2016,297,12,7,58.42,0,0
10/23/16 12:08,617533,2016,297,12,8,58.42,0,0
10/23/16 12:09,617534,2016,297,12,9,58.42,0,0
10/23/16 12:10,617535,2016,297,12,10,58.42,0,0
10/23/16 12:11,617536,2016,297,12,11,58.42,0,0
10/23/16 12:12,617537,2016,297,12,12,58.42,0,0
10/23/16 12:13,617538,2016,297,12,13,58.42,0,0
10/23/16 12:14,617539,2016,297,12,14,58.42,0,0
10/23/16 12:15,617540,2016,297,12,15,58.42,0,0
10/23/16 12:16,617541,2016,297,12,16,58.42,0,0
10/23/16 12:17,617542,2016,297,12,17,58.42,0,0
10/23/16 12:18,617543,2016,297,12,18,58.42,0,0
10/23/16 12:19,617544,2016,297,12,19,58.42,0,0
10/23/16 12:20,617545,2016,297,12,20,58.42,0,0
10/23/16 12:21,617546,2016,297,12,21,58.42,0,0
10/23/16 12:22,617547,2016,297,12,22,58.42,0,0
10/23/16 12:23,617548,2016,297,12,23,58.42,0,0
10/23/16 12:24,617549,2016,297,12,24,58.42,0,0
10/23/16 12:25,617550,2016,297,12,25,58.42,0,0
10/23/16 12:26,617551,2016,297,12,26,58.42,0,0
10/23/16 12:27,617552,2016,297,12,27,58.42,0,0
10/23/16 12:28,617553,2016,297,12,28,58.42,0,0
10/23/16 12:29,617554,2016,297,12,29,58.42,0,0
10/23/16 12:30,617555,2016,297,12,30,58.42,0,0
10/23/16 12:31,617556,2016,297,12,31,58.42,0,0
10/23/16 12:32,617557,2016,297,12,32,58.42,0,0
10/23/16 12:33,617558,2016,297,12,33,58.42,0,0
10/23/16 12:34,617559,2016,297,12,34,58.42,0,0
10/23/16 12:35,617560,2016,297,12,35,58.42,0,0
10/23/16 12:36,617561,2016,297,12,36,58.42,0,0
10/23/16 12:37,617562,2016,297,12,37,58.42,0,0
10/23/16 12:38,617563,2016,297,12,38,58.42,0,0
10/23/16 12:39,617564,2016,297,12,39,58.42,0.09999999,0
10/23/16 12:40,617565,2016,297,12,40,58.43,0.3833333,0
10/23/16 12:41,617566,2016,297,12,41,58.43,0.2166667,0
10/23/16 12:42,617567,2016,297,12,42,58.45,0.5166667,0
10/23/16 12:43,617568,2016,297,12,43,58.48,0.9166667,0
10/23/16 12:44,617569,2016,297,12,44,58.53,2.85,0
10/23/16 12:45,617570,2016,297,12,45,58.55,1.866667,0
10/23/16 12:46,617571,2016,297,12,46,58.55,0.6666667,0
10/23/16 12:47,617572,2016,297,12,47,58.56,0.2,0
10/23/16 12:48,617573,2016,297,12,48,58.56,0.01666667,0
10/23/16 12:49,617574,2016,297,12,49,58.56,0,0
10/23/16 12:50,617575,2016,297,12,50,58.56,0,0
10/23/16 12:51,617576,2016,297,12,51,58.56,0,0
10/23/16 12:52,617577,2016,297,12,52,58.56,0,0
10/23/16 12:53,617578,2016,297,12,53,58.56,0,0
10/23/16 12:54,617579,2016,297,12,54,58.56,0,0
10/23/16 12:55,617580,2016,297,12,55,58.56,0,0
10/23/16 12:56,617581,2016,297,12,56,58.56,0,0
10/23/16 12:57,617582,2016,297,12,57,58.56,0,0
10/23/16 12:58,617583,2016,297,12,58,58.56,0,0
10/23/16 12:59,617584,2016,297,12,59,58.56,0,0
10/23/16 13:00,617585,2016,297,13,0,58.56,0,0
10/23/16 13:01,617586,2016,297,13,1,58.56,0,0
10/23/16 13:02,617587,2016,297,13,2,58.56,0,0
10/23/16 13:03,617588,2016,297,13,3,58.56,0,0
10/23/16 13:04,617589,2016,297,13,4,58.56,0,0
10/23/16 13:05,617590,2016,297,13,5,58.56,0,0
10/23/16 13:06,617591,2016,297,13,6,58.56,0,0
10/23/16 13:07,617592,2016,297,13,7,58.56,0,0
10/23/16 13:08,617593,2016,297,13,8,58.56,0,0
10/23/16 13:09,617594,2016,297,13,9,58.56,0,0
10/23/16 13:10,617595,2016,297,13,10,58.56,0,0
10/23/16 13:11,617596,2016,297,13,11,58.56,0,0
10/23/16 13:12,617597,2016,297,13,12,58.56,0,0
10/23/16 13:13,617598,2016,297,13,13,58.56,0,0
10/23/16 13:14,617599,2016,297,13,14,58.56,0,0
10/23/16 13:15,617600,2016,297,13,15,58.56,0,0
10/23/16 13:16,617601,2016,297,13,16,58.56,0,0
10/23/16 13:17,617602,2016,297,13,17,58.62,1.533333,0
10/23/16 13:18,617603,2016,297,13,18,58.64,3.05,0
10/23/16 13:19,617604,2016,297,13,19,58.67,1.383333,0
10/23/16 13:20,617605,2016,297,13,20,58.68,1.033333,0
10/23/16 13:21,617606,2016,297,13,21,58.68,0.25,0
10/23/16 13:22,617607,2016,297,13,22,58.68,0.06666667,0
10/23/16 13:23,617608,2016,297,13,23,58.69,0.1833333,0
10/23/16 13:24,617609,2016,297,13,24,58.69,0.1333333,0
10/23/16 13:25,617610,2016,297,13,25,58.69,0.05,0
10/23/16 13:26,617611,2016,297,13,26,58.69,0,0
10/23/16 13:27,617612,2016,297,13,27,58.69,0,0
10/23/16 13:28,617613,2016,297,13,28,58.69,0,0
10/23/16 13:29,617614,2016,297,13,29,58.69,0,0
10/23/16 13:30,617615,2016,297,13,30,58.69,0,0
10/23/16 13:31,617616,2016,297,13,31,58.69,0,0
10/23/16 13:32,617617,2016,297,13,32,58.69,0,0
10/23/16 13:33,617618,2016,297,13,33,58.69,0,0
10/23/16 13:34,617619,2016,297,13,34,58.69,0,0
10/23/16 13:35,617620,2016,297,13,35,58.69,0,0
10/23/16 13:36,617621,2016,297,13,36,58.69,0,0
10/23/16 13:37,617622,2016,297,13,37,58.69,0,0
10/23/16 13:38,617623,2016,297,13,38,58.69,0,0
10/23/16 13:39,617624,2016,297,13,39,58.69,0,0
10/23/16 13:40,617625,2016,297,13,40,58.69,0,0
10/23/16 13:41,617626,2016,297,13,41,58.69,0,0
10/23/16 13:42,617627,2016,297,13,42,58.69,0,0
10/23/16 13:43,617628,2016,297,13,43,58.69,0,0
10/23/16 13:44,617629,2016,297,13,44,58.69,0,0
10/23/16 13:45,617630,2016,297,13,45,58.69,0,0
10/23/16 13:46,617631,2016,297,13,46,58.69,0,0
10/23/16 13:47,617632,2016,297,13,47,58.69,0,0
10/23/16 13:48,617633,2016,297,13,48,58.69,0,0
10/23/16 13:49,617634,2016,297,13,49,58.69,0,0
10/23/16 13:50,617635,2016,297,13,50,58.69,0,0
10/23/16 13:51,617636,2016,297,13,51,58.69,0,0
10/23/16 13:52,617637,2016,297,13,52,58.69,0,0
10/23/16 13:53,617638,2016,297,13,53,58.69,0,0
10/23/16 13:54,617639,2016,297,13,54,58.69,0,0
10/23/16 13:55,617640,2016,297,13,55,58.69,0,0
