TIMESTAMP,RECORD,year,dayofyear,hours,minutes,Rain,Rintensity_Avg,Hail
12/27/16 14:19,709813,2016,362,14,19,239.11,0,0.1
12/27/16 14:20,709814,2016,362,14,20,239.11,0,0.1
12/27/16 14:21,709815,2016,362,14,21,239.11,0,0.1
12/27/16 14:22,709816,2016,362,14,22,239.11,0,0.1
12/27/16 14:23,709817,2016,362,14,23,239.11,0,0.1
12/27/16 14:24,709818,2016,362,14,24,239.11,0,0.1
12/27/16 14:25,709819,2016,362,14,25,239.11,0,0.1
12/27/16 14:26,709820,2016,362,14,26,239.11,0,0.1
12/27/16 14:27,709821,2016,362,14,27,239.11,0,0.1
12/27/16 14:28,709822,2016,362,14,28,239.11,0,0.1
12/27/16 14:29,709823,2016,362,14,29,239.11,0,0.1
12/27/16 14:30,709824,2016,362,14,30,239.11,0,0.1
12/27/16 14:31,709825,2016,362,14,31,239.11,0,0.1
12/27/16 14:32,709826,2016,362,14,32,239.11,0,0.1
12/27/16 14:33,709827,2016,362,14,33,239.11,0,0.1
12/27/16 14:34,709828,2016,362,14,34,239.11,0,0.1
12/27/16 14:35,709829,2016,362,14,35,239.11,0,0.1
12/27/16 14:36,709830,2016,362,14,36,239.11,0,0.1
12/27/16 14:37,709831,2016,362,14,37,239.11,0,0.1
12/27/16 14:38,709832,2016,362,14,38,239.11,0,0.1
12/27/16 14:39,709833,2016,362,14,39,239.11,0,0.1
12/27/16 14:40,709834,2016,362,14,40,239.11,0,0.1
12/27/16 14:41,709835,2016,362,14,41,239.11,0,0.1
12/27/16 14:42,709836,2016,362,14,42,239.11,0,0.1
12/27/16 14:43,709837,2016,362,14,43,239.11,0,0.1
12/27/16 14:44,709838,2016,362,14,44,239.11,0,0.1
12/27/16 14:45,709839,2016,362,14,45,239.11,0,0.1
12/27/16 14:46,709840,2016,362,14,46,239.11,0,0.1
12/27/16 14:47,709841,2016,362,14,47,239.11,0,0.1
12/27/16 14:48,709842,2016,362,14,48,239.11,0,0.1
12/27/16 14:49,709843,2016,362,14,49,239.11,0,0.1
12/27/16 14:50,709844,2016,362,14,50,239.11,0,0.1
12/27/16 14:51,709845,2016,362,14,51,239.11,0,0.1
12/27/16 14:52,709846,2016,362,14,52,239.11,0,0.1
12/27/16 14:53,709847,2016,362,14,53,239.11,0,0.1
12/27/16 14:54,709848,2016,362,14,54,239.11,0,0.1
12/27/16 14:55,709849,2016,362,14,55,239.11,0,0.1
12/27/16 14:56,709850,2016,362,14,56,239.11,0,0.1
12/27/16 14:57,709851,2016,362,14,57,239.11,0,0.1
12/27/16 14:58,709852,2016,362,14,58,239.11,0,0.1
12/27/16 14:59,709853,2016,362,14,59,239.11,0,0.1
12/27/16 15:00,709854,2016,362,15,0,239.11,0,0.1
12/27/16 15:01,709855,2016,362,15,1,239.11,0,0.1
12/27/16 15:02,709856,2016,362,15,2,239.11,0,0.1
12/27/16 15:03,709857,2016,362,15,3,239.11,0,0.1
12/27/16 15:04,709858,2016,362,15,4,239.11,0,0.1
12/27/16 15:05,709859,2016,362,15,5,239.11,0,0.1
12/27/16 15:06,709860,2016,362,15,6,239.11,0,0.1
12/27/16 15:07,709861,2016,362,15,7,239.11,0,0.1
12/27/16 15:08,709862,2016,362,15,8,239.11,0,0.1
12/27/16 15:09,709863,2016,362,15,9,239.11,0,0.1
12/27/16 15:10,709864,2016,362,15,10,239.11,0,0.1
12/27/16 15:11,709865,2016,362,15,11,239.11,0,0.1
12/27/16 15:12,709866,2016,362,15,12,239.11,0,0.1
12/27/16 15:13,709867,2016,362,15,13,239.11,0,0.1
12/27/16 15:14,709868,2016,362,15,14,239.11,0,0.1
12/27/16 15:15,709869,2016,362,15,15,239.11,0,0.1
12/27/16 15:16,709870,2016,362,15,16,239.11,0,0.1
12/27/16 15:17,709871,2016,362,15,17,239.11,0,0.1
12/27/16 15:18,709872,2016,362,15,18,239.11,0,0.1
12/27/16 15:19,709873,2016,362,15,19,239.11,0,0.1
12/27/16 15:20,709874,2016,362,15,20,239.11,0,0.1
12/27/16 15:21,709875,2016,362,15,21,239.11,0,0.1
12/27/16 15:22,709876,2016,362,15,22,239.11,0,0.1
12/27/16 15:23,709877,2016,362,15,23,239.11,0,0.1
12/27/16 15:24,709878,2016,362,15,24,239.11,0,0.1
12/27/16 15:25,709879,2016,362,15,25,239.11,0,0.1
12/27/16 15:26,709880,2016,362,15,26,239.11,0,0.1
12/27/16 15:27,709881,2016,362,15,27,239.11,0,0.1
12/27/16 15:28,709882,2016,362,15,28,239.11,0,0.1
12/27/16 15:29,709883,2016,362,15,29,239.11,0,0.1
12/27/16 15:30,709884,2016,362,15,30,239.11,0,0.1
12/27/16 15:31,709885,2016,362,15,31,239.11,0,0.1
12/27/16 15:32,709886,2016,362,15,32,239.11,0,0.1
12/27/16 15:33,709887,2016,362,15,33,239.11,0,0.1
12/27/16 15:34,709888,2016,362,15,34,239.11,0,0.1
12/27/16 15:35,709889,2016,362,15,35,239.11,0,0.1
12/27/16 15:36,709890,2016,362,15,36,239.11,0,0.1
12/27/16 15:37,709891,2016,362,15,37,239.11,0,0.1
12/27/16 15:38,709892,2016,362,15,38,239.11,0,0.1
12/27/16 15:39,709893,2016,362,15,39,239.11,0,0.1
12/27/16 15:40,709894,2016,362,15,40,239.11,0,0.1
12/27/16 15:41,709895,2016,362,15,41,239.11,0,0.1
12/27/16 15:42,709896,2016,362,15,42,239.11,0,0.1
12/27/16 15:43,709897,2016,362,15,43,239.11,0,0.1
12/27/16 15:44,709898,2016,362,15,44,239.11,0,0.1
12/27/16 15:45,709899,2016,362,15,45,239.11,0,0.1
12/27/16 15:46,709900,2016,362,15,46,239.11,0,0.1
12/27/16 15:47,709901,2016,362,15,47,239.11,0,0.1
12/27/16 15:48,709902,2016,362,15,48,239.11,0,0.1
12/27/16 15:49,709903,2016,362,15,49,239.11,0,0.1
12/27/16 15:50,709904,2016,362,15,50,239.11,0,0.1
12/27/16 15:51,709905,2016,362,15,51,239.11,0,0.1
12/27/16 15:52,709906,2016,362,15,52,239.11,0,0.1
12/27/16 15:53,709907,2016,362,15,53,239.11,0,0.1
12/27/16 15:54,709908,2016,362,15,54,239.11,0,0.1
12/27/16 15:55,709909,2016,362,15,55,239.11,0,0.1
12/27/16 15:56,709910,2016,362,15,56,239.11,0,0.1
12/27/16 15:57,709911,2016,362,15,57,239.11,0,0.1
12/27/16 15:58,709912,2016,362,15,58,239.11,0,0.1
12/27/16 15:59,709913,2016,362,15,59,239.11,0,0.1
12/27/16 16:00,709914,2016,362,16,0,239.11,0,0.1
12/27/16 16:01,709915,2016,362,16,1,239.11,0,0.1
12/27/16 16:02,709916,2016,362,16,2,239.11,0,0.1
12/27/16 16:03,709917,2016,362,16,3,239.11,0,0.1
12/27/16 16:04,709918,2016,362,16,4,239.11,0,0.1
12/27/16 16:05,709919,2016,362,16,5,239.11,0,0.1
12/27/16 16:06,709920,2016,362,16,6,239.11,0,0.1
12/27/16 16:07,709921,2016,362,16,7,239.11,0,0.1
12/27/16 16:08,709922,2016,362,16,8,239.11,0,0.1
12/27/16 16:09,709923,2016,362,16,9,239.11,0,0.1
12/27/16 16:10,709924,2016,362,16,10,239.11,0,0.1
12/27/16 16:11,709925,2016,362,16,11,239.11,0,0.1
12/27/16 16:12,709926,2016,362,16,12,239.11,0,0.1
12/27/16 16:13,709927,2016,362,16,13,239.11,0,0.1
12/27/16 16:14,709928,2016,362,16,14,239.11,0,0.1
12/27/16 16:15,709929,2016,362,16,15,239.11,0,0.1
12/27/16 16:16,709930,2016,362,16,16,239.11,0,0.1
12/27/16 16:17,709931,2016,362,16,17,239.11,0,0.1
12/27/16 16:18,709932,2016,362,16,18,239.11,0,0.1
12/27/16 16:19,709933,2016,362,16,19,239.11,0,0.1
12/27/16 16:20,709934,2016,362,16,20,239.11,0,0.1
12/27/16 16:21,709935,2016,362,16,21,239.11,0,0.1
12/27/16 16:22,709936,2016,362,16,22,239.11,0,0.1
12/27/16 16:23,709937,2016,362,16,23,239.11,0,0.1
12/27/16 16:24,709938,2016,362,16,24,239.11,0,0.1
12/27/16 16:25,709939,2016,362,16,25,239.11,0,0.1
12/27/16 16:26,709940,2016,362,16,26,239.11,0,0.1
12/27/16 16:27,709941,2016,362,16,27,239.11,0,0.1
12/27/16 16:28,709942,2016,362,16,28,239.11,0,0.1
12/27/16 16:29,709943,2016,362,16,29,239.11,0,0.1
12/27/16 16:30,709944,2016,362,16,30,239.11,0,0.1
12/27/16 16:31,709945,2016,362,16,31,239.11,0,0.1
12/27/16 16:32,709946,2016,362,16,32,239.11,0,0.1
12/27/16 16:33,709947,2016,362,16,33,239.11,0,0.1
12/27/16 16:34,709948,2016,362,16,34,239.11,0,0.1
12/27/16 16:35,709949,2016,362,16,35,239.11,0,0.1
12/27/16 16:36,709950,2016,362,16,36,239.11,0,0.1
12/27/16 16:37,709951,2016,362,16,37,239.11,0,0.1
12/27/16 16:38,709952,2016,362,16,38,239.11,0,0.1
12/27/16 16:39,709953,2016,362,16,39,239.11,0,0.1
12/27/16 16:40,709954,2016,362,16,40,239.11,0,0.1
12/27/16 16:41,709955,2016,362,16,41,239.11,0,0.1
12/27/16 16:42,709956,2016,362,16,42,239.11,0,0.1
12/27/16 16:43,709957,2016,362,16,43,239.11,0,0.1
12/27/16 16:44,709958,2016,362,16,44,239.11,0,0.1
12/27/16 16:45,709959,2016,362,16,45,239.11,0,0.1
12/27/16 16:46,709960,2016,362,16,46,239.11,0,0.1
12/27/16 16:47,709961,2016,362,16,47,239.11,0,0.1
12/27/16 16:48,709962,2016,362,16,48,239.11,0,0.1
12/27/16 16:49,709963,2016,362,16,49,239.11,0,0.1
12/27/16 16:50,709964,2016,362,16,50,239.11,0,0.1
12/27/16 16:51,709965,2016,362,16,51,239.11,0,0.1
12/27/16 16:52,709966,2016,362,16,52,239.11,0,0.1
12/27/16 16:53,709967,2016,362,16,53,239.11,0,0.1
12/27/16 16:54,709968,2016,362,16,54,239.11,0,0.1
12/27/16 16:55,709969,2016,362,16,55,239.11,0,0.1
12/27/16 16:56,709970,2016,362,16,56,239.11,0,0.1
12/27/16 16:57,709971,2016,362,16,57,239.11,0,0.1
12/27/16 16:58,709972,2016,362,16,58,239.11,0,0.1
12/27/16 16:59,709973,2016,362,16,59,239.11,0,0.1
12/27/16 17:00,709974,2016,362,17,0,239.11,0,0.1
12/27/16 17:01,709975,2016,362,17,1,239.11,0,0.1
12/27/16 17:02,709976,2016,362,17,2,239.11,0,0.1
12/27/16 17:03,709977,2016,362,17,3,239.11,0,0.1
12/27/16 17:04,709978,2016,362,17,4,239.11,0,0.1
12/27/16 17:05,709979,2016,362,17,5,239.11,0,0.1
12/27/16 17:06,709980,2016,362,17,6,239.11,0,0.1
12/27/16 17:07,709981,2016,362,17,7,239.11,0,0.1
12/27/16 17:08,709982,2016,362,17,8,239.11,0,0.1
12/27/16 17:09,709983,2016,362,17,9,239.11,0,0.1
12/27/16 17:10,709984,2016,362,17,10,239.11,0,0.1
12/27/16 17:11,709985,2016,362,17,11,239.11,0,0.1
12/27/16 17:12,709986,2016,362,17,12,239.11,0,0.1
12/27/16 17:13,709987,2016,362,17,13,239.11,0,0.1
12/27/16 17:14,709988,2016,362,17,14,239.11,0,0.1
12/27/16 17:15,709989,2016,362,17,15,239.11,0,0.1
12/27/16 17:16,709990,2016,362,17,16,239.11,0,0.1
12/27/16 17:17,709991,2016,362,17,17,239.11,0,0.1
12/27/16 17:18,709992,2016,362,17,18,239.11,0,0.1
12/27/16 17:19,709993,2016,362,17,19,239.11,0,0.1
12/27/16 17:20,709994,2016,362,17,20,239.11,0,0.1
12/27/16 17:21,709995,2016,362,17,21,239.11,0,0.1
12/27/16 17:22,709996,2016,362,17,22,239.11,0,0.1
12/27/16 17:23,709997,2016,362,17,23,239.11,0,0.1
12/27/16 17:24,709998,2016,362,17,24,239.11,0,0.1
12/27/16 17:25,709999,2016,362,17,25,239.11,0,0.1
12/27/16 17:26,710000,2016,362,17,26,239.11,0,0.1
12/27/16 17:27,710001,2016,362,17,27,239.11,0,0.1
12/27/16 17:28,710002,2016,362,17,28,239.11,0,0.1
12/27/16 17:29,710003,2016,362,17,29,239.11,0,0.1
12/27/16 17:30,710004,2016,362,17,30,239.11,0,0.1
12/27/16 17:31,710005,2016,362,17,31,239.11,0,0.1
12/27/16 17:32,710006,2016,362,17,32,239.11,0,0.1
12/27/16 17:33,710007,2016,362,17,33,239.11,0,0.1
12/27/16 17:34,710008,2016,362,17,34,239.11,0,0.1
12/27/16 17:35,710009,2016,362,17,35,239.11,0,0.1
12/27/16 17:36,710010,2016,362,17,36,239.11,0,0.1
12/27/16 17:37,710011,2016,362,17,37,239.11,0,0.1
12/27/16 17:38,710012,2016,362,17,38,239.11,0,0.1
12/27/16 17:39,710013,2016,362,17,39,239.11,0,0.1
12/27/16 17:40,710014,2016,362,17,40,239.11,0,0.1
12/27/16 17:41,710015,2016,362,17,41,239.11,0,0.1
12/27/16 17:42,710016,2016,362,17,42,239.11,0,0.1
12/27/16 17:43,710017,2016,362,17,43,239.11,0,0.1
12/27/16 17:44,710018,2016,362,17,44,239.11,0,0.1
12/27/16 17:45,710019,2016,362,17,45,239.11,0,0.1
12/27/16 17:46,710020,2016,362,17,46,239.11,0,0.1
12/27/16 17:47,710021,2016,362,17,47,239.11,0,0.1
12/27/16 17:48,710022,2016,362,17,48,239.11,0,0.1
12/27/16 17:49,710023,2016,362,17,49,239.11,0,0.1
12/27/16 17:50,710024,2016,362,17,50,239.11,0,0.1
12/27/16 17:51,710025,2016,362,17,51,239.11,0,0.1
12/27/16 17:52,710026,2016,362,17,52,239.11,0,0.1
12/27/16 17:53,710027,2016,362,17,53,239.11,0,0.1
12/27/16 17:54,710028,2016,362,17,54,239.11,0,0.1
12/27/16 17:55,710029,2016,362,17,55,239.11,0,0.1
12/27/16 17:56,710030,2016,362,17,56,239.11,0,0.1
12/27/16 17:57,710031,2016,362,17,57,239.11,0,0.1
12/27/16 17:58,710032,2016,362,17,58,239.11,0,0.1
12/27/16 17:59,710033,2016,362,17,59,239.11,0,0.1
12/27/16 18:00,710034,2016,362,18,0,239.11,0,0.1
12/27/16 18:01,710035,2016,362,18,1,239.11,0,0.1
12/27/16 18:02,710036,2016,362,18,2,239.11,0,0.1
12/27/16 18:03,710037,2016,362,18,3,239.11,0,0.1
12/27/16 18:04,710038,2016,362,18,4,239.11,0,0.1
12/27/16 18:05,710039,2016,362,18,5,239.11,0,0.1
12/27/16 18:06,710040,2016,362,18,6,239.11,0,0.1
12/27/16 18:07,710041,2016,362,18,7,239.11,0,0.1
12/27/16 18:08,710042,2016,362,18,8,239.11,0,0.1
12/27/16 18:09,710043,2016,362,18,9,239.11,0,0.1
12/27/16 18:10,710044,2016,362,18,10,239.11,0,0.1
12/27/16 18:11,710045,2016,362,18,11,239.11,0,0.1
12/27/16 18:12,710046,2016,362,18,12,239.11,0,0.1
12/27/16 18:13,710047,2016,362,18,13,239.11,0,0.1
12/27/16 18:14,710048,2016,362,18,14,239.11,0,0.1
12/27/16 18:15,710049,2016,362,18,15,239.11,0,0.1
12/27/16 18:16,710050,2016,362,18,16,239.11,0,0.1
12/27/16 18:17,710051,2016,362,18,17,239.11,0,0.1
12/27/16 18:18,710052,2016,362,18,18,239.11,0,0.1
12/27/16 18:19,710053,2016,362,18,19,239.11,0,0.1
12/27/16 18:20,710054,2016,362,18,20,239.11,0,0.1
12/27/16 18:21,710055,2016,362,18,21,239.11,0,0.1
12/27/16 18:22,710056,2016,362,18,22,239.11,0,0.1
12/27/16 18:23,710057,2016,362,18,23,239.11,0,0.1
12/27/16 18:24,710058,2016,362,18,24,239.11,0,0.1
12/27/16 18:25,710059,2016,362,18,25,239.11,0,0.1
12/27/16 18:26,710060,2016,362,18,26,239.11,0,0.1
12/27/16 18:27,710061,2016,362,18,27,239.11,0,0.1
12/27/16 18:28,710062,2016,362,18,28,239.11,0,0.1
12/27/16 18:29,710063,2016,362,18,29,239.11,0,0.1
12/27/16 18:30,710064,2016,362,18,30,239.11,0,0.1
12/27/16 18:31,710065,2016,362,18,31,239.11,0,0.1
12/27/16 18:32,710066,2016,362,18,32,239.11,0,0.1
12/27/16 18:33,710067,2016,362,18,33,239.11,0,0.1
12/27/16 18:34,710068,2016,362,18,34,239.11,0,0.1
12/27/16 18:35,710069,2016,362,18,35,239.11,0,0.1
12/27/16 18:36,710070,2016,362,18,36,239.11,0,0.1
12/27/16 18:37,710071,2016,362,18,37,239.11,0,0.1
12/27/16 18:38,710072,2016,362,18,38,239.11,0,0.1
12/27/16 18:39,710073,2016,362,18,39,239.11,0,0.1
12/27/16 18:40,710074,2016,362,18,40,239.11,0,0.1
12/27/16 18:41,710075,2016,362,18,41,239.11,0,0.1
12/27/16 18:42,710076,2016,362,18,42,239.11,0,0.1
12/27/16 18:43,710077,2016,362,18,43,239.11,0,0.1
12/27/16 18:44,710078,2016,362,18,44,239.11,0,0.1
12/27/16 18:45,710079,2016,362,18,45,239.11,0,0.1
12/27/16 18:46,710080,2016,362,18,46,239.11,0,0.1
12/27/16 18:47,710081,2016,362,18,47,239.11,0,0.1
12/27/16 18:48,710082,2016,362,18,48,239.11,0,0.1
12/27/16 18:49,710083,2016,362,18,49,239.11,0,0.1
12/27/16 18:50,710084,2016,362,18,50,239.11,0,0.1
12/27/16 18:51,710085,2016,362,18,51,239.11,0,0.1
12/27/16 18:52,710086,2016,362,18,52,239.11,0,0.1
12/27/16 18:53,710087,2016,362,18,53,239.11,0,0.1
12/27/16 18:54,710088,2016,362,18,54,239.11,0,0.1
12/27/16 18:55,710089,2016,362,18,55,239.11,0,0.1
12/27/16 18:56,710090,2016,362,18,56,239.11,0,0.1
12/27/16 18:57,710091,2016,362,18,57,239.11,0,0.1
12/27/16 18:58,710092,2016,362,18,58,239.11,0,0.1
12/27/16 18:59,710093,2016,362,18,59,239.11,0,0.1
12/27/16 19:00,710094,2016,362,19,0,239.11,0,0.1
12/27/16 19:01,710095,2016,362,19,1,239.11,0,0.1
12/27/16 19:02,710096,2016,362,19,2,239.11,0,0.1
12/27/16 19:03,710097,2016,362,19,3,239.11,0,0.1
12/27/16 19:04,710098,2016,362,19,4,239.11,0,0.1
12/27/16 19:05,710099,2016,362,19,5,239.11,0,0.1
12/27/16 19:06,710100,2016,362,19,6,239.11,0,0.1
12/27/16 19:07,710101,2016,362,19,7,239.11,0,0.1
12/27/16 19:08,710102,2016,362,19,8,239.11,0,0.1
12/27/16 19:09,710103,2016,362,19,9,239.11,0,0.1
12/27/16 19:10,710104,2016,362,19,10,239.11,0,0.1
12/27/16 19:11,710105,2016,362,19,11,239.11,0,0.1
12/27/16 19:12,710106,2016,362,19,12,239.11,0,0.1
12/27/16 19:13,710107,2016,362,19,13,239.11,0,0.1
12/27/16 19:14,710108,2016,362,19,14,239.11,0,0.1
12/27/16 19:15,710109,2016,362,19,15,239.11,0,0.1
12/27/16 19:16,710110,2016,362,19,16,239.11,0,0.1
12/27/16 19:17,710111,2016,362,19,17,239.11,0,0.1
12/27/16 19:18,710112,2016,362,19,18,239.11,0,0.1
12/27/16 19:19,710113,2016,362,19,19,239.11,0,0.1
12/27/16 19:20,710114,2016,362,19,20,239.11,0,0.1
12/27/16 19:21,710115,2016,362,19,21,239.11,0,0.1
12/27/16 19:22,710116,2016,362,19,22,239.11,0,0.1
12/27/16 19:23,710117,2016,362,19,23,239.11,0,0.1
12/27/16 19:24,710118,2016,362,19,24,239.11,0,0.1
12/27/16 19:25,710119,2016,362,19,25,239.11,0,0.1
12/27/16 19:26,710120,2016,362,19,26,239.11,0,0.1
12/27/16 19:27,710121,2016,362,19,27,239.11,0,0.1
12/27/16 19:28,710122,2016,362,19,28,239.11,0,0.1
12/27/16 19:29,710123,2016,362,19,29,239.11,0,0.1
12/27/16 19:30,710124,2016,362,19,30,239.11,0,0.1
12/27/16 19:31,710125,2016,362,19,31,239.11,0,0.1
12/27/16 19:32,710126,2016,362,19,32,239.11,0,0.1
12/27/16 19:33,710127,2016,362,19,33,239.11,0,0.1
12/27/16 19:34,710128,2016,362,19,34,239.11,0,0.1
12/27/16 19:35,710129,2016,362,19,35,239.11,0,0.1
12/27/16 19:36,710130,2016,362,19,36,239.11,0,0.1
12/27/16 19:37,710131,2016,362,19,37,239.11,0,0.1
12/27/16 19:38,710132,2016,362,19,38,239.11,0,0.1
12/27/16 19:39,710133,2016,362,19,39,239.11,0,0.1
12/27/16 19:40,710134,2016,362,19,40,239.11,0,0.1
12/27/16 19:41,710135,2016,362,19,41,239.11,0,0.1
12/27/16 19:42,710136,2016,362,19,42,239.11,0,0.1
12/27/16 19:43,710137,2016,362,19,43,239.11,0,0.1
12/27/16 19:44,710138,2016,362,19,44,239.11,0,0.1
12/27/16 19:45,710139,2016,362,19,45,239.11,0,0.1
12/27/16 19:46,710140,2016,362,19,46,239.11,0,0.1
12/27/16 19:47,710141,2016,362,19,47,239.11,0,0.1
12/27/16 19:48,710142,2016,362,19,48,239.11,0,0.1
12/27/16 19:49,710143,2016,362,19,49,239.11,0,0.1
12/27/16 19:50,710144,2016,362,19,50,239.11,0,0.1
12/27/16 19:51,710145,2016,362,19,51,239.11,0,0.1
12/27/16 19:52,710146,2016,362,19,52,239.11,0,0.1
12/27/16 19:53,710147,2016,362,19,53,239.11,0,0.1
12/27/16 19:54,710148,2016,362,19,54,239.11,0,0.1
12/27/16 19:55,710149,2016,362,19,55,239.11,0,0.1
12/27/16 19:56,710150,2016,362,19,56,239.11,0,0.1
12/27/16 19:57,710151,2016,362,19,57,239.11,0,0.1
12/27/16 19:58,710152,2016,362,19,58,239.11,0,0.1
12/27/16 19:59,710153,2016,362,19,59,239.11,0,0.1
12/27/16 20:00,710154,2016,362,20,0,239.11,0,0.1
12/27/16 20:01,710155,2016,362,20,1,239.11,0,0.1
12/27/16 20:02,710156,2016,362,20,2,239.11,0,0.1
12/27/16 20:03,710157,2016,362,20,3,239.11,0,0.1
12/27/16 20:04,710158,2016,362,20,4,239.11,0,0.1
12/27/16 20:05,710159,2016,362,20,5,239.11,0,0.1
12/27/16 20:06,710160,2016,362,20,6,239.11,0,0.1
12/27/16 20:07,710161,2016,362,20,7,239.11,0,0.1
12/27/16 20:08,710162,2016,362,20,8,239.11,0,0.1
12/27/16 20:09,710163,2016,362,20,9,239.11,0,0.1
12/27/16 20:10,710164,2016,362,20,10,239.11,0,0.1
12/27/16 20:11,710165,2016,362,20,11,239.11,0,0.1
12/27/16 20:12,710166,2016,362,20,12,239.11,0,0.1
12/27/16 20:13,710167,2016,362,20,13,239.11,0,0.1
12/27/16 20:14,710168,2016,362,20,14,239.11,0,0.1
12/27/16 20:15,710169,2016,362,20,15,239.11,0,0.1
12/27/16 20:16,710170,2016,362,20,16,239.11,0,0.1
12/27/16 20:17,710171,2016,362,20,17,239.11,0,0.1
12/27/16 20:18,710172,2016,362,20,18,239.11,0,0.1
12/27/16 20:19,710173,2016,362,20,19,239.11,0,0.1
12/27/16 20:20,710174,2016,362,20,20,239.11,0,0.1
12/27/16 20:21,710175,2016,362,20,21,239.11,0,0.1
12/27/16 20:22,710176,2016,362,20,22,239.11,0,0.1
12/27/16 20:23,710177,2016,362,20,23,239.11,0,0.1
12/27/16 20:24,710178,2016,362,20,24,239.11,0,0.1
12/27/16 20:25,710179,2016,362,20,25,239.11,0,0.1
12/27/16 20:26,710180,2016,362,20,26,239.11,0,0.1
12/27/16 20:27,710181,2016,362,20,27,239.11,0,0.1
12/27/16 20:28,710182,2016,362,20,28,239.11,0,0.1
12/27/16 20:29,710183,2016,362,20,29,239.11,0,0.1
12/27/16 20:30,710184,2016,362,20,30,239.11,0,0.1
12/27/16 20:31,710185,2016,362,20,31,239.11,0,0.1
12/27/16 20:32,710186,2016,362,20,32,239.11,0,0.1
12/27/16 20:33,710187,2016,362,20,33,239.11,0,0.1
12/27/16 20:34,710188,2016,362,20,34,239.11,0,0.1
12/27/16 20:35,710189,2016,362,20,35,239.11,0,0.1
12/27/16 20:36,710190,2016,362,20,36,239.11,0,0.1
12/27/16 20:37,710191,2016,362,20,37,239.11,0,0.1
12/27/16 20:38,710192,2016,362,20,38,239.11,0,0.1
12/27/16 20:39,710193,2016,362,20,39,239.11,0,0.1
12/27/16 20:40,710194,2016,362,20,40,239.11,0,0.1
12/27/16 20:41,710195,2016,362,20,41,239.11,0,0.1
12/27/16 20:42,710196,2016,362,20,42,239.11,0,0.1
12/27/16 20:43,710197,2016,362,20,43,239.11,0,0.1
12/27/16 20:44,710198,2016,362,20,44,239.11,0,0.1
12/27/16 20:45,710199,2016,362,20,45,239.11,0,0.1
12/27/16 20:46,710200,2016,362,20,46,239.11,0,0.1
12/27/16 20:47,710201,2016,362,20,47,239.11,0,0.1
12/27/16 20:48,710202,2016,362,20,48,239.11,0,0.1
12/27/16 20:49,710203,2016,362,20,49,239.11,0,0.1
12/27/16 20:50,710204,2016,362,20,50,239.11,0,0.1
12/27/16 20:51,710205,2016,362,20,51,239.11,0,0.1
12/27/16 20:52,710206,2016,362,20,52,239.11,0,0.1
12/27/16 20:53,710207,2016,362,20,53,239.11,0,0.1
12/27/16 20:54,710208,2016,362,20,54,239.11,0,0.1
12/27/16 20:55,710209,2016,362,20,55,239.11,0,0.1
12/27/16 20:56,710210,2016,362,20,56,239.11,0,0.1
12/27/16 20:57,710211,2016,362,20,57,239.11,0,0.1
12/27/16 20:58,710212,2016,362,20,58,239.11,0,0.1
12/27/16 20:59,710213,2016,362,20,59,239.11,0,0.1
12/27/16 21:00,710214,2016,362,21,0,239.11,0,0.1
12/27/16 21:01,710215,2016,362,21,1,239.11,0,0.1
12/27/16 21:02,710216,2016,362,21,2,239.11,0,0.1
12/27/16 21:03,710217,2016,362,21,3,239.11,0,0.1
12/27/16 21:04,710218,2016,362,21,4,239.11,0,0.1
12/27/16 21:05,710219,2016,362,21,5,239.11,0,0.1
12/27/16 21:06,710220,2016,362,21,6,239.11,0,0.1
12/27/16 21:07,710221,2016,362,21,7,239.11,0,0.1
12/27/16 21:08,710222,2016,362,21,8,239.11,0,0.1
12/27/16 21:09,710223,2016,362,21,9,239.11,0,0.1
12/27/16 21:10,710224,2016,362,21,10,239.11,0,0.1
12/27/16 21:11,710225,2016,362,21,11,239.11,0,0.1
12/27/16 21:12,710226,2016,362,21,12,239.11,0,0.1
12/27/16 21:13,710227,2016,362,21,13,239.11,0,0.1
12/27/16 21:14,710228,2016,362,21,14,239.11,0,0.1
12/27/16 21:15,710229,2016,362,21,15,239.11,0,0.1
12/27/16 21:16,710230,2016,362,21,16,239.11,0,0.1
12/27/16 21:17,710231,2016,362,21,17,239.11,0,0.1
12/27/16 21:18,710232,2016,362,21,18,239.11,0,0.1
12/27/16 21:19,710233,2016,362,21,19,239.11,0,0.1
12/27/16 21:20,710234,2016,362,21,20,239.11,0,0.1
12/27/16 21:21,710235,2016,362,21,21,239.11,0,0.1
12/27/16 21:22,710236,2016,362,21,22,239.11,0,0.1
12/27/16 21:23,710237,2016,362,21,23,239.11,0,0.1
12/27/16 21:24,710238,2016,362,21,24,239.11,0,0.1
12/27/16 21:25,710239,2016,362,21,25,239.11,0,0.1
12/27/16 21:26,710240,2016,362,21,26,239.11,0,0.1
12/27/16 21:27,710241,2016,362,21,27,239.11,0,0.1
12/27/16 21:28,710242,2016,362,21,28,239.11,0,0.1
12/27/16 21:29,710243,2016,362,21,29,239.11,0,0.1
12/27/16 21:30,710244,2016,362,21,30,239.11,0,0.1
12/27/16 21:31,710245,2016,362,21,31,239.11,0,0.1
12/27/16 21:32,710246,2016,362,21,32,239.11,0,0.1
12/27/16 21:33,710247,2016,362,21,33,239.11,0,0.1
12/27/16 21:34,710248,2016,362,21,34,239.11,0,0.1
