TIMESTAMP,RECORD,year,dayofyear,hours,minutes,Rain,Rintensity_Avg,Hail
11/25/16 1:24,662961,2016,330,1,24,133.54,0,0
11/25/16 1:25,662962,2016,330,1,25,133.54,0,0
11/25/16 1:26,662963,2016,330,1,26,133.54,0,0
11/25/16 1:27,662964,2016,330,1,27,133.54,0,0
11/25/16 1:28,662965,2016,330,1,28,133.54,0,0
11/25/16 1:29,662966,2016,330,1,29,133.54,0,0
11/25/16 1:30,662967,2016,330,1,30,133.54,0,0
11/25/16 1:31,662968,2016,330,1,31,133.54,0,0
11/25/16 1:32,662969,2016,330,1,32,133.54,0,0
11/25/16 1:33,662970,2016,330,1,33,133.54,0,0
11/25/16 1:34,662971,2016,330,1,34,133.54,0,0
11/25/16 1:35,662972,2016,330,1,35,133.54,0,0
11/25/16 1:36,662973,2016,330,1,36,133.54,0,0
11/25/16 1:37,662974,2016,330,1,37,133.54,0,0
11/25/16 1:38,662975,2016,330,1,38,133.54,0,0
11/25/16 1:39,662976,2016,330,1,39,133.54,0,0
11/25/16 1:40,662977,2016,330,1,40,133.54,0,0
11/25/16 1:41,662978,2016,330,1,41,133.54,0,0
11/25/16 1:42,662979,2016,330,1,42,133.54,0,0
11/25/16 1:43,662980,2016,330,1,43,133.54,0,0
11/25/16 1:44,662981,2016,330,1,44,133.54,0,0
11/25/16 1:45,662982,2016,330,1,45,133.54,0,0
11/25/16 1:46,662983,2016,330,1,46,133.54,0,0
11/25/16 1:47,662984,2016,330,1,47,133.54,0,0
11/25/16 1:48,662985,2016,330,1,48,133.54,0,0
11/25/16 1:49,662986,2016,330,1,49,133.54,0,0
11/25/16 1:50,662987,2016,330,1,50,133.54,0,0
11/25/16 1:51,662988,2016,330,1,51,133.54,0,0
11/25/16 1:52,662989,2016,330,1,52,133.54,0,0
11/25/16 1:53,662990,2016,330,1,53,133.54,0,0
11/25/16 1:54,662991,2016,330,1,54,133.54,0,0
11/25/16 1:55,662992,2016,330,1,55,133.54,0,0
11/25/16 1:56,662993,2016,330,1,56,133.54,0,0
11/25/16 1:57,662994,2016,330,1,57,133.54,0,0
11/25/16 1:58,662995,2016,330,1,58,133.54,0,0
11/25/16 1:59,662996,2016,330,1,59,133.54,0,0
11/25/16 2:00,662997,2016,330,2,0,133.54,0,0
11/25/16 2:01,662998,2016,330,2,1,133.54,0,0
11/25/16 2:02,662999,2016,330,2,2,133.54,0,0
11/25/16 2:03,663000,2016,330,2,3,133.54,0,0
11/25/16 2:04,663001,2016,330,2,4,133.54,0,0
11/25/16 2:05,663002,2016,330,2,5,133.54,0,0
11/25/16 2:06,663003,2016,330,2,6,133.54,0,0
11/25/16 2:07,663004,2016,330,2,7,133.54,0,0
11/25/16 2:08,663005,2016,330,2,8,133.54,0,0
11/25/16 2:09,663006,2016,330,2,9,133.54,0,0
11/25/16 2:10,663007,2016,330,2,10,133.54,0,0
11/25/16 2:11,663008,2016,330,2,11,133.54,0,0
11/25/16 2:12,663009,2016,330,2,12,133.54,0,0
11/25/16 2:13,663010,2016,330,2,13,133.54,0,0
11/25/16 2:14,663011,2016,330,2,14,133.54,0,0
11/25/16 2:15,663012,2016,330,2,15,133.54,0,0
11/25/16 2:16,663013,2016,330,2,16,133.54,0,0
11/25/16 2:17,663014,2016,330,2,17,133.54,0,0
11/25/16 2:18,663015,2016,330,2,18,133.54,0,0
11/25/16 2:19,663016,2016,330,2,19,133.54,0,0
11/25/16 2:20,663017,2016,330,2,20,133.54,0,0
11/25/16 2:21,663018,2016,330,2,21,133.54,0,0
11/25/16 2:22,663019,2016,330,2,22,133.54,0,0
11/25/16 2:23,663020,2016,330,2,23,133.54,0,0
11/25/16 2:24,663021,2016,330,2,24,133.54,0,0
11/25/16 2:25,663022,2016,330,2,25,133.54,0,0
11/25/16 2:26,663023,2016,330,2,26,133.54,0,0
11/25/16 2:27,663024,2016,330,2,27,133.54,0,0
11/25/16 2:28,663025,2016,330,2,28,133.54,0,0
11/25/16 2:29,663026,2016,330,2,29,133.54,0,0
11/25/16 2:30,663027,2016,330,2,30,133.54,0,0
11/25/16 2:31,663028,2016,330,2,31,133.54,0,0
11/25/16 2:32,663029,2016,330,2,32,133.54,0,0
11/25/16 2:33,663030,2016,330,2,33,133.54,0,0
11/25/16 2:34,663031,2016,330,2,34,133.54,0,0
11/25/16 2:35,663032,2016,330,2,35,133.54,0,0
11/25/16 2:36,663033,2016,330,2,36,133.54,0,0
11/25/16 2:37,663034,2016,330,2,37,133.54,0,0
11/25/16 2:38,663035,2016,330,2,38,133.54,0,0
11/25/16 2:39,663036,2016,330,2,39,133.54,0,0
11/25/16 2:40,663037,2016,330,2,40,133.54,0,0
11/25/16 2:41,663038,2016,330,2,41,133.54,0,0
11/25/16 2:42,663039,2016,330,2,42,133.54,0,0
11/25/16 2:43,663040,2016,330,2,43,133.54,0,0
11/25/16 2:44,663041,2016,330,2,44,133.54,0,0
11/25/16 2:45,663042,2016,330,2,45,133.54,0,0
11/25/16 2:46,663043,2016,330,2,46,133.54,0,0
11/25/16 2:47,663044,2016,330,2,47,133.54,0,0
11/25/16 2:48,663045,2016,330,2,48,133.54,0,0
11/25/16 2:49,663046,2016,330,2,49,133.54,0,0
11/25/16 2:50,663047,2016,330,2,50,133.54,0,0
11/25/16 2:51,663048,2016,330,2,51,133.54,0,0
11/25/16 2:52,663049,2016,330,2,52,133.54,0,0
11/25/16 2:53,663050,2016,330,2,53,133.54,0,0
11/25/16 2:54,663051,2016,330,2,54,133.54,0,0
11/25/16 2:55,663052,2016,330,2,55,133.54,0,0
11/25/16 2:56,663053,2016,330,2,56,133.54,0,0
11/25/16 2:57,663054,2016,330,2,57,133.54,0,0
11/25/16 2:58,663055,2016,330,2,58,133.54,0,0
11/25/16 2:59,663056,2016,330,2,59,133.54,0,0
11/25/16 3:00,663057,2016,330,3,0,133.54,0,0
11/25/16 3:01,663058,2016,330,3,1,133.54,0,0
11/25/16 3:02,663059,2016,330,3,2,133.54,0,0
11/25/16 3:03,663060,2016,330,3,3,133.54,0,0
11/25/16 3:04,663061,2016,330,3,4,133.54,0,0
11/25/16 3:05,663062,2016,330,3,5,133.54,0,0
11/25/16 3:06,663063,2016,330,3,6,133.54,0,0
11/25/16 3:07,663064,2016,330,3,7,133.54,0,0
11/25/16 3:08,663065,2016,330,3,8,133.54,0,0
11/25/16 3:09,663066,2016,330,3,9,133.54,0,0
11/25/16 3:10,663067,2016,330,3,10,133.54,0,0
11/25/16 3:11,663068,2016,330,3,11,133.54,0,0
11/25/16 3:12,663069,2016,330,3,12,133.54,0,0
11/25/16 3:13,663070,2016,330,3,13,133.54,0,0
11/25/16 3:14,663071,2016,330,3,14,133.54,0,0
11/25/16 3:15,663072,2016,330,3,15,133.54,0,0
11/25/16 3:16,663073,2016,330,3,16,133.54,0,0
11/25/16 3:17,663074,2016,330,3,17,133.54,0,0
11/25/16 3:18,663075,2016,330,3,18,133.54,0,0
11/25/16 3:19,663076,2016,330,3,19,133.54,0,0
11/25/16 3:20,663077,2016,330,3,20,133.54,0,0
11/25/16 3:21,663078,2016,330,3,21,133.54,0,0
11/25/16 3:22,663079,2016,330,3,22,133.54,0,0
11/25/16 3:23,663080,2016,330,3,23,133.54,0,0
11/25/16 3:24,663081,2016,330,3,24,133.54,0,0
11/25/16 3:25,663082,2016,330,3,25,133.54,0,0
11/25/16 3:26,663083,2016,330,3,26,133.54,0,0
11/25/16 3:27,663084,2016,330,3,27,133.54,0,0
11/25/16 3:28,663085,2016,330,3,28,133.54,0,0
11/25/16 3:29,663086,2016,330,3,29,133.54,0,0
11/25/16 3:30,663087,2016,330,3,30,133.54,0,0
11/25/16 3:31,663088,2016,330,3,31,133.54,0,0
11/25/16 3:32,663089,2016,330,3,32,133.54,0,0
11/25/16 3:33,663090,2016,330,3,33,133.54,0,0
11/25/16 3:34,663091,2016,330,3,34,133.54,0,0
11/25/16 3:35,663092,2016,330,3,35,133.54,0,0
11/25/16 3:36,663093,2016,330,3,36,133.54,0,0
11/25/16 3:37,663094,2016,330,3,37,133.54,0,0
11/25/16 3:38,663095,2016,330,3,38,133.54,0,0
11/25/16 3:39,663096,2016,330,3,39,133.54,0,0
11/25/16 3:40,663097,2016,330,3,40,133.54,0,0
11/25/16 3:41,663098,2016,330,3,41,133.54,0,0
11/25/16 3:42,663099,2016,330,3,42,133.54,0,0
11/25/16 3:43,663100,2016,330,3,43,133.54,0,0
11/25/16 3:44,663101,2016,330,3,44,133.54,0,0
11/25/16 3:45,663102,2016,330,3,45,133.54,0,0
11/25/16 3:46,663103,2016,330,3,46,133.54,0,0
11/25/16 3:47,663104,2016,330,3,47,133.54,0,0
11/25/16 3:48,663105,2016,330,3,48,133.54,0,0
11/25/16 3:49,663106,2016,330,3,49,133.54,0,0
11/25/16 3:50,663107,2016,330,3,50,133.54,0,0
11/25/16 3:51,663108,2016,330,3,51,133.54,0,0
11/25/16 3:52,663109,2016,330,3,52,133.54,0,0
11/25/16 3:53,663110,2016,330,3,53,133.54,0,0
11/25/16 3:54,663111,2016,330,3,54,133.54,0,0
11/25/16 3:55,663112,2016,330,3,55,133.54,0,0
11/25/16 3:56,663113,2016,330,3,56,133.54,0,0
11/25/16 3:57,663114,2016,330,3,57,133.54,0,0
11/25/16 3:58,663115,2016,330,3,58,133.54,0,0
11/25/16 3:59,663116,2016,330,3,59,133.54,0,0
11/25/16 4:00,663117,2016,330,4,0,133.54,0,0
11/25/16 4:01,663118,2016,330,4,1,133.54,0,0
11/25/16 4:02,663119,2016,330,4,2,133.54,0,0
11/25/16 4:03,663120,2016,330,4,3,133.54,0,0
11/25/16 4:04,663121,2016,330,4,4,133.54,0,0
11/25/16 4:05,663122,2016,330,4,5,133.54,0,0
11/25/16 4:06,663123,2016,330,4,6,133.54,0,0
11/25/16 4:07,663124,2016,330,4,7,133.54,0,0
11/25/16 4:08,663125,2016,330,4,8,133.54,0,0
11/25/16 4:09,663126,2016,330,4,9,133.54,0,0
11/25/16 4:10,663127,2016,330,4,10,133.54,0,0
11/25/16 4:11,663128,2016,330,4,11,133.54,0,0
11/25/16 4:12,663129,2016,330,4,12,133.54,0,0
11/25/16 4:13,663130,2016,330,4,13,133.54,0,0
11/25/16 4:14,663131,2016,330,4,14,133.54,0,0
11/25/16 4:15,663132,2016,330,4,15,133.54,0,0
11/25/16 4:16,663133,2016,330,4,16,133.54,0,0
11/25/16 4:17,663134,2016,330,4,17,133.54,0,0
11/25/16 4:18,663135,2016,330,4,18,133.54,0,0
11/25/16 4:19,663136,2016,330,4,19,133.54,0,0
11/25/16 4:20,663137,2016,330,4,20,133.54,0,0
11/25/16 4:21,663138,2016,330,4,21,133.54,0,0
11/25/16 4:22,663139,2016,330,4,22,133.54,0,0
11/25/16 4:23,663140,2016,330,4,23,133.54,0,0
11/25/16 4:24,663141,2016,330,4,24,133.54,0,0
11/25/16 4:25,663142,2016,330,4,25,133.54,0,0
11/25/16 4:26,663143,2016,330,4,26,133.54,0,0
11/25/16 4:27,663144,2016,330,4,27,133.54,0,0
11/25/16 4:28,663145,2016,330,4,28,133.54,0,0
11/25/16 4:29,663146,2016,330,4,29,133.54,0,0
11/25/16 4:30,663147,2016,330,4,30,133.54,0,0
11/25/16 4:31,663148,2016,330,4,31,133.54,0,0
11/25/16 4:32,663149,2016,330,4,32,133.54,0,0
11/25/16 4:33,663150,2016,330,4,33,133.54,0,0
11/25/16 4:34,663151,2016,330,4,34,133.54,0,0
11/25/16 4:35,663152,2016,330,4,35,133.54,0,0
11/25/16 4:36,663153,2016,330,4,36,133.54,0,0
11/25/16 4:37,663154,2016,330,4,37,133.54,0,0
11/25/16 4:38,663155,2016,330,4,38,133.54,0,0
11/25/16 4:39,663156,2016,330,4,39,133.54,0,0
11/25/16 4:40,663157,2016,330,4,40,133.54,0,0
11/25/16 4:41,663158,2016,330,4,41,133.54,0,0
11/25/16 4:42,663159,2016,330,4,42,133.54,0,0
11/25/16 4:43,663160,2016,330,4,43,133.54,0,0
11/25/16 4:44,663161,2016,330,4,44,133.54,0,0
11/25/16 4:45,663162,2016,330,4,45,133.54,0,0
11/25/16 4:46,663163,2016,330,4,46,133.54,0,0
11/25/16 4:47,663164,2016,330,4,47,133.54,0,0
11/25/16 4:48,663165,2016,330,4,48,133.54,0,0
11/25/16 4:49,663166,2016,330,4,49,133.54,0,0
11/25/16 4:50,663167,2016,330,4,50,133.54,0,0
11/25/16 4:51,663168,2016,330,4,51,133.54,0,0
11/25/16 4:52,663169,2016,330,4,52,133.54,0,0
11/25/16 4:53,663170,2016,330,4,53,133.54,0,0
11/25/16 4:54,663171,2016,330,4,54,133.54,0,0
11/25/16 4:55,663172,2016,330,4,55,133.54,0,0
11/25/16 4:56,663173,2016,330,4,56,133.54,0,0
11/25/16 4:57,663174,2016,330,4,57,133.54,0,0
11/25/16 4:58,663175,2016,330,4,58,133.54,0,0
11/25/16 4:59,663176,2016,330,4,59,133.54,0,0
11/25/16 5:00,663177,2016,330,5,0,133.54,0,0
11/25/16 5:01,663178,2016,330,5,1,133.54,0,0
11/25/16 5:02,663179,2016,330,5,2,133.54,0,0
11/25/16 5:03,663180,2016,330,5,3,133.54,0,0
11/25/16 5:04,663181,2016,330,5,4,133.54,0,0
11/25/16 5:05,663182,2016,330,5,5,133.54,0,0
11/25/16 5:06,663183,2016,330,5,6,133.54,0,0
11/25/16 5:07,663184,2016,330,5,7,133.54,0,0
11/25/16 5:08,663185,2016,330,5,8,133.54,0,0
11/25/16 5:09,663186,2016,330,5,9,133.54,0,0
11/25/16 5:10,663187,2016,330,5,10,133.54,0,0
11/25/16 5:11,663188,2016,330,5,11,133.54,0,0
11/25/16 5:12,663189,2016,330,5,12,133.54,0,0
11/25/16 5:13,663190,2016,330,5,13,133.54,0,0
11/25/16 5:14,663191,2016,330,5,14,133.54,0,0
11/25/16 5:15,663192,2016,330,5,15,133.54,0,0
11/25/16 5:16,663193,2016,330,5,16,133.54,0,0
11/25/16 5:17,663194,2016,330,5,17,133.54,0,0
11/25/16 5:18,663195,2016,330,5,18,133.54,0,0
11/25/16 5:19,663196,2016,330,5,19,133.54,0,0
11/25/16 5:20,663197,2016,330,5,20,133.54,0,0
11/25/16 5:21,663198,2016,330,5,21,133.54,0,0
11/25/16 5:22,663199,2016,330,5,22,133.54,0,0
11/25/16 5:23,663200,2016,330,5,23,133.54,0,0
11/25/16 5:24,663201,2016,330,5,24,133.54,0,0
11/25/16 5:25,663202,2016,330,5,25,133.54,0,0
11/25/16 5:26,663203,2016,330,5,26,133.54,0,0
11/25/16 5:27,663204,2016,330,5,27,133.54,0,0
11/25/16 5:28,663205,2016,330,5,28,133.54,0,0
11/25/16 5:29,663206,2016,330,5,29,133.54,0,0
11/25/16 5:30,663207,2016,330,5,30,133.54,0,0
11/25/16 5:31,663208,2016,330,5,31,133.54,0,0
11/25/16 5:32,663209,2016,330,5,32,133.54,0,0
11/25/16 5:33,663210,2016,330,5,33,133.54,0,0
11/25/16 5:34,663211,2016,330,5,34,133.54,0,0
11/25/16 5:35,663212,2016,330,5,35,133.54,0,0
11/25/16 5:36,663213,2016,330,5,36,133.54,0,0
11/25/16 5:37,663214,2016,330,5,37,133.54,0,0
11/25/16 5:38,663215,2016,330,5,38,133.54,0,0
11/25/16 5:39,663216,2016,330,5,39,133.54,0,0
11/25/16 5:40,663217,2016,330,5,40,133.54,0,0
11/25/16 5:41,663218,2016,330,5,41,133.54,0,0
11/25/16 5:42,663219,2016,330,5,42,133.54,0,0
11/25/16 5:43,663220,2016,330,5,43,133.54,0,0
11/25/16 5:44,663221,2016,330,5,44,133.54,0,0
11/25/16 5:45,663222,2016,330,5,45,133.54,0,0
11/25/16 5:46,663223,2016,330,5,46,133.54,0,0
11/25/16 5:47,663224,2016,330,5,47,133.54,0,0
11/25/16 5:48,663225,2016,330,5,48,133.54,0,0
11/25/16 5:49,663226,2016,330,5,49,133.54,0,0
11/25/16 5:50,663227,2016,330,5,50,133.54,0,0
11/25/16 5:51,663228,2016,330,5,51,133.54,0,0
11/25/16 5:52,663229,2016,330,5,52,133.54,0,0
11/25/16 5:53,663230,2016,330,5,53,133.54,0,0
11/25/16 5:54,663231,2016,330,5,54,133.54,0,0
11/25/16 5:55,663232,2016,330,5,55,133.54,0,0
11/25/16 5:56,663233,2016,330,5,56,133.54,0,0
11/25/16 5:57,663234,2016,330,5,57,133.54,0,0
11/25/16 5:58,663235,2016,330,5,58,133.54,0,0
11/25/16 5:59,663236,2016,330,5,59,133.54,0,0
11/25/16 6:00,663237,2016,330,6,0,133.54,0,0
11/25/16 6:01,663238,2016,330,6,1,133.54,0,0
11/25/16 6:02,663239,2016,330,6,2,133.54,0,0
11/25/16 6:03,663240,2016,330,6,3,133.54,0,0
11/25/16 6:04,663241,2016,330,6,4,133.54,0,0
11/25/16 6:05,663242,2016,330,6,5,133.54,0,0
11/25/16 6:06,663243,2016,330,6,6,133.54,0,0
11/25/16 6:07,663244,2016,330,6,7,133.54,0,0
11/25/16 6:08,663245,2016,330,6,8,133.54,0,0
11/25/16 6:09,663246,2016,330,6,9,133.54,0,0
11/25/16 6:10,663247,2016,330,6,10,133.54,0,0
11/25/16 6:11,663248,2016,330,6,11,133.54,0,0
11/25/16 6:12,663249,2016,330,6,12,133.54,0,0
11/25/16 6:13,663250,2016,330,6,13,133.54,0,0
11/25/16 6:14,663251,2016,330,6,14,133.54,0,0
11/25/16 6:15,663252,2016,330,6,15,133.54,0,0
11/25/16 6:16,663253,2016,330,6,16,133.54,0,0
11/25/16 6:17,663254,2016,330,6,17,133.54,0,0
11/25/16 6:18,663255,2016,330,6,18,133.54,0,0
11/25/16 6:19,663256,2016,330,6,19,133.54,0,0
11/25/16 6:20,663257,2016,330,6,20,133.54,0,0
11/25/16 6:21,663258,2016,330,6,21,133.54,0,0
11/25/16 6:22,663259,2016,330,6,22,133.54,0,0
11/25/16 6:23,663260,2016,330,6,23,133.54,0,0
11/25/16 6:24,663261,2016,330,6,24,133.54,0,0
11/25/16 6:25,663262,2016,330,6,25,133.54,0,0
11/25/16 6:26,663263,2016,330,6,26,133.54,0,0
11/25/16 6:27,663264,2016,330,6,27,133.54,0,0
11/25/16 6:28,663265,2016,330,6,28,133.54,0,0
11/25/16 6:29,663266,2016,330,6,29,133.54,0,0
11/25/16 6:30,663267,2016,330,6,30,133.54,0,0
11/25/16 6:31,663268,2016,330,6,31,133.54,0,0
11/25/16 6:32,663269,2016,330,6,32,133.54,0,0
11/25/16 6:33,663270,2016,330,6,33,133.54,0,0
11/25/16 6:34,663271,2016,330,6,34,133.54,0,0
11/25/16 6:35,663272,2016,330,6,35,133.54,0,0
11/25/16 6:36,663273,2016,330,6,36,133.54,0,0
11/25/16 6:37,663274,2016,330,6,37,133.54,0,0
11/25/16 6:38,663275,2016,330,6,38,133.54,0,0
11/25/16 6:39,663276,2016,330,6,39,133.54,0,0
11/25/16 6:40,663277,2016,330,6,40,133.54,0,0
11/25/16 6:41,663278,2016,330,6,41,133.54,0,0
11/25/16 6:42,663279,2016,330,6,42,133.54,0,0
11/25/16 6:43,663280,2016,330,6,43,133.54,0,0
11/25/16 6:44,663281,2016,330,6,44,133.54,0,0
11/25/16 6:45,663282,2016,330,6,45,133.54,0,0
11/25/16 6:46,663283,2016,330,6,46,133.54,0,0
11/25/16 6:47,663284,2016,330,6,47,133.54,0,0
11/25/16 6:48,663285,2016,330,6,48,133.54,0,0
11/25/16 6:49,663286,2016,330,6,49,133.54,0,0
11/25/16 6:50,663287,2016,330,6,50,133.54,0,0
11/25/16 6:51,663288,2016,330,6,51,133.54,0,0
11/25/16 6:52,663289,2016,330,6,52,133.54,0,0
11/25/16 6:53,663290,2016,330,6,53,133.54,0,0
11/25/16 6:54,663291,2016,330,6,54,133.54,0,0
11/25/16 6:55,663292,2016,330,6,55,133.54,0,0
11/25/16 6:56,663293,2016,330,6,56,133.54,0,0
11/25/16 6:57,663294,2016,330,6,57,133.54,0,0
11/25/16 6:58,663295,2016,330,6,58,133.54,0,0
11/25/16 6:59,663296,2016,330,6,59,133.54,0,0
11/25/16 7:00,663297,2016,330,7,0,133.54,0,0
11/25/16 7:01,663298,2016,330,7,1,133.54,0,0
11/25/16 7:02,663299,2016,330,7,2,133.54,0,0
11/25/16 7:03,663300,2016,330,7,3,133.54,0,0
11/25/16 7:04,663301,2016,330,7,4,133.54,0,0
11/25/16 7:05,663302,2016,330,7,5,133.54,0,0
11/25/16 7:06,663303,2016,330,7,6,133.54,0,0
11/25/16 7:07,663304,2016,330,7,7,133.54,0,0
11/25/16 7:08,663305,2016,330,7,8,133.54,0,0
11/25/16 7:09,663306,2016,330,7,9,133.54,0,0
11/25/16 7:10,663307,2016,330,7,10,133.54,0,0
11/25/16 7:11,663308,2016,330,7,11,133.54,0,0
11/25/16 7:12,663309,2016,330,7,12,133.54,0,0
11/25/16 7:13,663310,2016,330,7,13,133.54,0,0
11/25/16 7:14,663311,2016,330,7,14,133.54,0,0
11/25/16 7:15,663312,2016,330,7,15,133.54,0,0
11/25/16 7:16,663313,2016,330,7,16,133.54,0,0
11/25/16 7:17,663314,2016,330,7,17,133.54,0,0
11/25/16 7:18,663315,2016,330,7,18,133.54,0,0
11/25/16 7:19,663316,2016,330,7,19,133.54,0,0
11/25/16 7:20,663317,2016,330,7,20,133.54,0,0
11/25/16 7:21,663318,2016,330,7,21,133.54,0,0
11/25/16 7:22,663319,2016,330,7,22,133.54,0,0
11/25/16 7:23,663320,2016,330,7,23,133.54,0,0
11/25/16 7:24,663321,2016,330,7,24,133.54,0,0
11/25/16 7:25,663322,2016,330,7,25,133.54,0,0
11/25/16 7:26,663323,2016,330,7,26,133.54,0,0
11/25/16 7:27,663324,2016,330,7,27,133.54,0,0
11/25/16 7:28,663325,2016,330,7,28,133.54,0,0
11/25/16 7:29,663326,2016,330,7,29,133.54,0,0
11/25/16 7:30,663327,2016,330,7,30,133.54,0,0
11/25/16 7:31,663328,2016,330,7,31,133.54,0,0
11/25/16 7:32,663329,2016,330,7,32,133.54,0,0
11/25/16 7:33,663330,2016,330,7,33,133.54,0,0
11/25/16 7:34,663331,2016,330,7,34,133.54,0,0
11/25/16 7:35,663332,2016,330,7,35,133.54,0,0
11/25/16 7:36,663333,2016,330,7,36,133.54,0,0
11/25/16 7:37,663334,2016,330,7,37,133.54,0,0
11/25/16 7:38,663335,2016,330,7,38,133.54,0,0
11/25/16 7:39,663336,2016,330,7,39,133.54,0,0
11/25/16 7:40,663337,2016,330,7,40,133.54,0,0
11/25/16 7:41,663338,2016,330,7,41,133.54,0,0
11/25/16 7:42,663339,2016,330,7,42,133.54,0,0
11/25/16 7:43,663340,2016,330,7,43,133.54,0,0
11/25/16 7:44,663341,2016,330,7,44,133.54,0,0
11/25/16 7:45,663342,2016,330,7,45,133.54,0,0
11/25/16 7:46,663343,2016,330,7,46,133.54,0,0
11/25/16 7:47,663344,2016,330,7,47,133.54,0,0
11/25/16 7:48,663345,2016,330,7,48,133.54,0,0
11/25/16 7:49,663346,2016,330,7,49,133.54,0,0
11/25/16 7:50,663347,2016,330,7,50,133.54,0,0
11/25/16 7:51,663348,2016,330,7,51,133.54,0,0
11/25/16 7:52,663349,2016,330,7,52,133.54,0,0
11/25/16 7:53,663350,2016,330,7,53,133.54,0,0
11/25/16 7:54,663351,2016,330,7,54,133.54,0,0
11/25/16 7:55,663352,2016,330,7,55,133.54,0,0
11/25/16 7:56,663353,2016,330,7,56,133.54,0,0
11/25/16 7:57,663354,2016,330,7,57,133.54,0,0
11/25/16 7:58,663355,2016,330,7,58,133.54,0,0
11/25/16 7:59,663356,2016,330,7,59,133.54,0,0
11/25/16 8:00,663357,2016,330,8,0,133.54,0,0
11/25/16 8:01,663358,2016,330,8,1,133.54,0,0
11/25/16 8:02,663359,2016,330,8,2,133.54,0,0
11/25/16 8:03,663360,2016,330,8,3,133.54,0,0
11/25/16 8:04,663361,2016,330,8,4,133.54,0,0
11/25/16 8:05,663362,2016,330,8,5,133.54,0,0
11/25/16 8:06,663363,2016,330,8,6,133.54,0,0
11/25/16 8:07,663364,2016,330,8,7,133.54,0,0
11/25/16 8:08,663365,2016,330,8,8,133.54,0,0
11/25/16 8:09,663366,2016,330,8,9,133.54,0,0
11/25/16 8:10,663367,2016,330,8,10,133.54,0,0
11/25/16 8:11,663368,2016,330,8,11,133.54,0,0
11/25/16 8:12,663369,2016,330,8,12,133.54,0,0
11/25/16 8:13,663370,2016,330,8,13,133.54,0,0
11/25/16 8:14,663371,2016,330,8,14,133.54,0,0
11/25/16 8:15,663372,2016,330,8,15,133.54,0,0
11/25/16 8:16,663373,2016,330,8,16,133.54,0,0
11/25/16 8:17,663374,2016,330,8,17,133.54,0,0
11/25/16 8:18,663375,2016,330,8,18,133.54,0,0
11/25/16 8:19,663376,2016,330,8,19,133.54,0,0
11/25/16 8:20,663377,2016,330,8,20,133.54,0,0
11/25/16 8:21,663378,2016,330,8,21,133.54,0,0
11/25/16 8:22,663379,2016,330,8,22,133.54,0,0
11/25/16 8:23,663380,2016,330,8,23,133.54,0,0
11/25/16 8:24,663381,2016,330,8,24,133.54,0,0
11/25/16 8:25,663382,2016,330,8,25,133.54,0,0
11/25/16 8:26,663383,2016,330,8,26,133.54,0,0
11/25/16 8:27,663384,2016,330,8,27,133.54,0,0
11/25/16 8:28,663385,2016,330,8,28,133.54,0,0
11/25/16 8:29,663386,2016,330,8,29,133.54,0,0
11/25/16 8:30,663387,2016,330,8,30,133.54,0,0
11/25/16 8:31,663388,2016,330,8,31,133.54,0,0
11/25/16 8:32,663389,2016,330,8,32,133.54,0,0
11/25/16 8:33,663390,2016,330,8,33,133.54,0,0
11/25/16 8:34,663391,2016,330,8,34,133.54,0,0
11/25/16 8:35,663392,2016,330,8,35,133.54,0,0
11/25/16 8:36,663393,2016,330,8,36,133.54,0,0
11/25/16 8:37,663394,2016,330,8,37,133.54,0,0
11/25/16 8:38,663395,2016,330,8,38,133.54,0,0
11/25/16 8:39,663396,2016,330,8,39,133.54,0,0
11/25/16 8:40,663397,2016,330,8,40,133.54,0,0
11/25/16 8:41,663398,2016,330,8,41,133.54,0,0
11/25/16 8:42,663399,2016,330,8,42,133.54,0,0
11/25/16 8:43,663400,2016,330,8,43,133.54,0,0
11/25/16 8:44,663401,2016,330,8,44,133.54,0,0
11/25/16 8:45,663402,2016,330,8,45,133.54,0,0
11/25/16 8:46,663403,2016,330,8,46,133.54,0,0
11/25/16 8:47,663404,2016,330,8,47,133.54,0,0
11/25/16 8:48,663405,2016,330,8,48,133.54,0,0
11/25/16 8:49,663406,2016,330,8,49,133.54,0,0
11/25/16 8:50,663407,2016,330,8,50,133.54,0,0
11/25/16 8:51,663408,2016,330,8,51,133.54,0,0
11/25/16 8:52,663409,2016,330,8,52,133.54,0,0
11/25/16 8:53,663410,2016,330,8,53,133.54,0,0
11/25/16 8:54,663411,2016,330,8,54,133.54,0,0
11/25/16 8:55,663412,2016,330,8,55,133.54,0,0
11/25/16 8:56,663413,2016,330,8,56,133.54,0,0
11/25/16 8:57,663414,2016,330,8,57,133.54,0,0
11/25/16 8:58,663415,2016,330,8,58,133.54,0,0
11/25/16 8:59,663416,2016,330,8,59,133.54,0,0
11/25/16 9:00,663417,2016,330,9,0,133.54,0,0
11/25/16 9:01,663418,2016,330,9,1,133.54,0,0
11/25/16 9:02,663419,2016,330,9,2,133.54,0,0
11/25/16 9:03,663420,2016,330,9,3,133.54,0,0
11/25/16 9:04,663421,2016,330,9,4,133.54,0,0
11/25/16 9:05,663422,2016,330,9,5,133.54,0,0
11/25/16 9:06,663423,2016,330,9,6,133.54,0,0
11/25/16 9:07,663424,2016,330,9,7,133.54,0,0
11/25/16 9:08,663425,2016,330,9,8,133.54,0,0
