TIMESTAMP,RECORD,year,dayofyear,hours,minutes,Rain,Rintensity_Avg,Hail
3/28/2017 12:21,840671,2017,87,12,21,399.46,0,0.1
3/28/2017 12:22,840672,2017,87,12,22,399.46,0,0.1
3/28/2017 12:23,840673,2017,87,12,23,399.46,0,0.1
3/28/2017 12:24,840674,2017,87,12,24,399.46,0,0.1
3/28/2017 12:25,840675,2017,87,12,25,399.46,0,0.1
3/28/2017 12:26,840676,2017,87,12,26,399.46,0,0.1
3/28/2017 12:27,840677,2017,87,12,27,399.46,0,0.1
3/28/2017 12:28,840678,2017,87,12,28,399.46,0,0.1
3/28/2017 12:29,840679,2017,87,12,29,399.46,0,0.1
3/28/2017 12:30,840680,2017,87,12,30,399.46,0,0.1
3/28/2017 12:31,840681,2017,87,12,31,399.46,0,0.1
3/28/2017 12:32,840682,2017,87,12,32,399.46,0,0.1
3/28/2017 12:33,840683,2017,87,12,33,399.46,0,0.1
3/28/2017 12:34,840684,2017,87,12,34,399.46,0,0.1
3/28/2017 12:35,840685,2017,87,12,35,399.46,0,0.1
3/28/2017 12:36,840686,2017,87,12,36,399.46,0,0.1
3/28/2017 12:37,840687,2017,87,12,37,399.46,0,0.1
3/28/2017 12:38,840688,2017,87,12,38,399.46,0,0.1
3/28/2017 12:39,840689,2017,87,12,39,399.46,0,0.1
3/28/2017 12:40,840690,2017,87,12,40,399.46,0,0.1
3/28/2017 12:41,840691,2017,87,12,41,399.46,0,0.1
3/28/2017 12:42,840692,2017,87,12,42,399.46,0,0.1
3/28/2017 12:43,840693,2017,87,12,43,399.46,0,0.1
3/28/2017 12:44,840694,2017,87,12,44,399.46,0,0.1
3/28/2017 12:45,840695,2017,87,12,45,399.46,0,0.1
3/28/2017 12:46,840696,2017,87,12,46,399.46,0,0.1
3/28/2017 12:47,840697,2017,87,12,47,399.46,0,0.1
3/28/2017 12:48,840698,2017,87,12,48,399.46,0,0.1
3/28/2017 12:49,840699,2017,87,12,49,399.46,0,0.1
3/28/2017 12:50,840700,2017,87,12,50,399.46,0,0.1
3/28/2017 12:51,840701,2017,87,12,51,399.46,0,0.1
3/28/2017 12:52,840702,2017,87,12,52,399.46,0,0.1
3/28/2017 12:53,840703,2017,87,12,53,399.46,0,0.1
3/28/2017 12:54,840704,2017,87,12,54,399.46,0,0.1
3/28/2017 12:55,840705,2017,87,12,55,399.46,0,0.1
3/28/2017 12:56,840706,2017,87,12,56,399.46,0,0.1
3/28/2017 12:57,840707,2017,87,12,57,399.46,0,0.1
3/28/2017 12:58,840708,2017,87,12,58,399.46,0,0.1
3/28/2017 12:59,840709,2017,87,12,59,399.46,0,0.1
3/28/2017 13:00,840710,2017,87,13,0,399.46,0,0.1
3/28/2017 13:01,840711,2017,87,13,1,399.46,0,0.1
3/28/2017 13:02,840712,2017,87,13,2,399.46,0,0.1
3/28/2017 13:03,840713,2017,87,13,3,399.46,0,0.1
3/28/2017 13:04,840714,2017,87,13,4,399.46,0,0.1
3/28/2017 13:05,840715,2017,87,13,5,399.46,0,0.1
3/28/2017 13:06,840716,2017,87,13,6,399.46,0,0.1
3/28/2017 13:07,840717,2017,87,13,7,399.46,0,0.1
3/28/2017 13:08,840718,2017,87,13,8,399.46,0,0.1
3/28/2017 13:09,840719,2017,87,13,9,399.46,0,0.1
3/28/2017 13:10,840720,2017,87,13,10,399.46,0,0.1
3/28/2017 13:11,840721,2017,87,13,11,399.46,0,0.1
3/28/2017 13:12,840722,2017,87,13,12,399.46,0,0.1
3/28/2017 13:13,840723,2017,87,13,13,399.46,0,0.1
3/28/2017 13:14,840724,2017,87,13,14,399.46,0,0.1
3/28/2017 13:15,840725,2017,87,13,15,399.46,0,0.1
3/28/2017 13:16,840726,2017,87,13,16,399.46,0,0.1
3/28/2017 13:17,840727,2017,87,13,17,399.46,0,0.1
3/28/2017 13:18,840728,2017,87,13,18,399.46,0,0.1
3/28/2017 13:19,840729,2017,87,13,19,399.46,0,0.1
3/28/2017 13:20,840730,2017,87,13,20,399.46,0,0.1
3/28/2017 13:21,840731,2017,87,13,21,399.46,0,0.1
3/28/2017 13:22,840732,2017,87,13,22,399.46,0,0.1
3/28/2017 13:23,840733,2017,87,13,23,399.46,0,0.1
3/28/2017 13:24,840734,2017,87,13,24,399.46,0,0.1
3/28/2017 13:25,840735,2017,87,13,25,399.46,0,0.1
3/28/2017 13:26,840736,2017,87,13,26,399.46,0,0.1
3/28/2017 13:27,840737,2017,87,13,27,399.46,0,0.1
3/28/2017 13:28,840738,2017,87,13,28,399.46,0,0.1
3/28/2017 13:29,840739,2017,87,13,29,399.46,0,0.1
3/28/2017 13:30,840740,2017,87,13,30,399.46,0,0.1
3/28/2017 13:31,840741,2017,87,13,31,399.46,0,0.1
3/28/2017 13:32,840742,2017,87,13,32,399.46,0,0.1
3/28/2017 13:33,840743,2017,87,13,33,399.46,0,0.1
3/28/2017 13:34,840744,2017,87,13,34,399.46,0,0.1
3/28/2017 13:35,840745,2017,87,13,35,399.46,0,0.1
3/28/2017 13:36,840746,2017,87,13,36,399.46,0,0.1
3/28/2017 13:37,840747,2017,87,13,37,399.46,0,0.1
3/28/2017 13:38,840748,2017,87,13,38,399.46,0,0.1
3/28/2017 13:39,840749,2017,87,13,39,399.46,0,0.1
3/28/2017 13:40,840750,2017,87,13,40,399.46,0,0.1
3/28/2017 13:41,840751,2017,87,13,41,399.46,0,0.1
3/28/2017 13:42,840752,2017,87,13,42,399.46,0,0.1
3/28/2017 13:43,840753,2017,87,13,43,399.46,0,0.1
3/28/2017 13:44,840754,2017,87,13,44,399.46,0,0.1
3/28/2017 13:45,840755,2017,87,13,45,399.46,0,0.1
3/28/2017 13:46,840756,2017,87,13,46,399.46,0,0.1
3/28/2017 13:47,840757,2017,87,13,47,399.46,0,0.1
3/28/2017 13:48,840758,2017,87,13,48,399.46,0,0.1
3/28/2017 13:49,840759,2017,87,13,49,399.46,0,0.1
3/28/2017 13:50,840760,2017,87,13,50,399.46,0,0.1
3/28/2017 13:51,840761,2017,87,13,51,399.46,0,0.1
3/28/2017 13:52,840762,2017,87,13,52,399.46,0,0.1
3/28/2017 13:53,840763,2017,87,13,53,399.46,0,0.1
3/28/2017 13:54,840764,2017,87,13,54,399.46,0,0.1
3/28/2017 13:55,840765,2017,87,13,55,399.46,0,0.1
3/28/2017 13:56,840766,2017,87,13,56,399.46,0,0.1
3/28/2017 13:57,840767,2017,87,13,57,399.46,0,0.1
3/28/2017 13:58,840768,2017,87,13,58,399.46,0,0.1
3/28/2017 13:59,840769,2017,87,13,59,399.46,0,0.1
3/28/2017 14:00,840770,2017,87,14,0,399.46,0,0.1
3/28/2017 14:01,840771,2017,87,14,1,399.46,0,0.1
3/28/2017 14:02,840772,2017,87,14,2,399.46,0,0.1
3/28/2017 14:03,840773,2017,87,14,3,399.46,0,0.1
3/28/2017 14:04,840774,2017,87,14,4,399.46,0,0.1
3/28/2017 14:05,840775,2017,87,14,5,399.46,0,0.1
3/28/2017 14:06,840776,2017,87,14,6,399.46,0,0.1
3/28/2017 14:07,840777,2017,87,14,7,399.46,0,0.1
3/28/2017 14:08,840778,2017,87,14,8,399.46,0,0.1
3/28/2017 14:09,840779,2017,87,14,9,399.46,0,0.1
3/28/2017 14:10,840780,2017,87,14,10,399.46,0,0.1
3/28/2017 14:11,840781,2017,87,14,11,399.46,0,0.1
3/28/2017 14:12,840782,2017,87,14,12,399.46,0,0.1
3/28/2017 14:13,840783,2017,87,14,13,399.46,0,0.1
3/28/2017 14:14,840784,2017,87,14,14,399.46,0,0.1
3/28/2017 14:15,840785,2017,87,14,15,399.46,0,0.1
3/28/2017 14:16,840786,2017,87,14,16,399.46,0,0.1
3/28/2017 14:17,840787,2017,87,14,17,399.46,0,0.1
3/28/2017 14:18,840788,2017,87,14,18,399.46,0,0.1
3/28/2017 14:19,840789,2017,87,14,19,399.46,0,0.1
3/28/2017 14:20,840790,2017,87,14,20,399.46,0,0.1
3/28/2017 14:21,840791,2017,87,14,21,399.46,0,0.1
3/28/2017 14:22,840792,2017,87,14,22,399.46,0,0.1
3/28/2017 14:23,840793,2017,87,14,23,399.46,0,0.1
3/28/2017 14:24,840794,2017,87,14,24,399.46,0,0.1
3/28/2017 14:25,840795,2017,87,14,25,399.46,0,0.1
3/28/2017 14:26,840796,2017,87,14,26,399.46,0,0.1
3/28/2017 14:27,840797,2017,87,14,27,399.46,0,0.1
3/28/2017 14:28,840798,2017,87,14,28,399.46,0,0.1
3/28/2017 14:29,840799,2017,87,14,29,399.46,0,0.1
3/28/2017 14:30,840800,2017,87,14,30,399.46,0,0.1
3/28/2017 14:31,840801,2017,87,14,31,399.46,0,0.1
3/28/2017 14:32,840802,2017,87,14,32,399.46,0,0.1
3/28/2017 14:33,840803,2017,87,14,33,399.46,0,0.1
3/28/2017 14:34,840804,2017,87,14,34,399.46,0,0.1
3/28/2017 14:35,840805,2017,87,14,35,399.46,0,0.1
3/28/2017 14:36,840806,2017,87,14,36,399.46,0,0.1
3/28/2017 14:37,840807,2017,87,14,37,399.46,0,0.1
3/28/2017 14:38,840808,2017,87,14,38,399.46,0,0.1
3/28/2017 14:39,840809,2017,87,14,39,399.46,0,0.1
3/28/2017 14:40,840810,2017,87,14,40,399.46,0,0.1
3/28/2017 14:41,840811,2017,87,14,41,399.46,0,0.1
3/28/2017 14:42,840812,2017,87,14,42,399.46,0,0.1
3/28/2017 14:43,840813,2017,87,14,43,399.46,0,0.1
3/28/2017 14:44,840814,2017,87,14,44,399.46,0,0.1
3/28/2017 14:45,840815,2017,87,14,45,399.46,0,0.1
3/28/2017 14:46,840816,2017,87,14,46,399.46,0,0.1
3/28/2017 14:47,840817,2017,87,14,47,399.46,0,0.1
3/28/2017 14:48,840818,2017,87,14,48,399.46,0,0.1
3/28/2017 14:49,840819,2017,87,14,49,399.46,0,0.1
3/28/2017 14:50,840820,2017,87,14,50,399.46,0,0.1
3/28/2017 14:51,840821,2017,87,14,51,399.46,0,0.1
3/28/2017 14:52,840822,2017,87,14,52,399.46,0,0.1
3/28/2017 14:53,840823,2017,87,14,53,399.46,0,0.1
3/28/2017 14:54,840824,2017,87,14,54,399.46,0,0.1
3/28/2017 14:55,840825,2017,87,14,55,399.46,0,0.1
3/28/2017 14:56,840826,2017,87,14,56,399.46,0,0.1
3/28/2017 14:57,840827,2017,87,14,57,399.46,0,0.1
3/28/2017 14:58,840828,2017,87,14,58,399.46,0,0.1
3/28/2017 14:59,840829,2017,87,14,59,399.46,0,0.1
3/28/2017 15:00,840830,2017,87,15,0,399.46,0,0.1
3/28/2017 15:01,840831,2017,87,15,1,399.46,0,0.1
3/28/2017 15:02,840832,2017,87,15,2,399.46,0,0.1
3/28/2017 15:03,840833,2017,87,15,3,399.46,0,0.1
3/28/2017 15:04,840834,2017,87,15,4,399.46,0,0.1
3/28/2017 15:05,840835,2017,87,15,5,399.46,0,0.1
3/28/2017 15:06,840836,2017,87,15,6,399.46,0,0.1
3/28/2017 15:07,840837,2017,87,15,7,399.46,0,0.1
3/28/2017 15:08,840838,2017,87,15,8,399.46,0,0.1
3/28/2017 15:09,840839,2017,87,15,9,399.46,0,0.1
3/28/2017 15:10,840840,2017,87,15,10,399.46,0,0.1
3/28/2017 15:11,840841,2017,87,15,11,399.46,0,0.1
3/28/2017 15:12,840842,2017,87,15,12,399.46,0,0.1
3/28/2017 15:13,840843,2017,87,15,13,399.46,0,0.1
3/28/2017 15:14,840844,2017,87,15,14,399.46,0,0.1
3/28/2017 15:15,840845,2017,87,15,15,399.46,0,0.1
3/28/2017 15:16,840846,2017,87,15,16,399.46,0,0.1
3/28/2017 15:17,840847,2017,87,15,17,399.46,0,0.1
3/28/2017 15:18,840848,2017,87,15,18,399.46,0,0.1
3/28/2017 15:19,840849,2017,87,15,19,399.46,0,0.1
3/28/2017 15:20,840850,2017,87,15,20,399.46,0,0.1
3/28/2017 15:21,840851,2017,87,15,21,399.46,0,0.1
3/28/2017 15:22,840852,2017,87,15,22,399.46,0,0.1
3/28/2017 15:23,840853,2017,87,15,23,399.46,0,0.1
3/28/2017 15:24,840854,2017,87,15,24,399.46,0,0.1
3/28/2017 15:25,840855,2017,87,15,25,399.46,0,0.1
3/28/2017 15:26,840856,2017,87,15,26,399.46,0,0.1
3/28/2017 15:27,840857,2017,87,15,27,399.46,0,0.1
3/28/2017 15:28,840858,2017,87,15,28,399.46,0,0.1
3/28/2017 15:29,840859,2017,87,15,29,399.46,0,0.1
3/28/2017 15:30,840860,2017,87,15,30,399.46,0,0.1
3/28/2017 15:31,840861,2017,87,15,31,399.46,0,0.1
3/28/2017 15:32,840862,2017,87,15,32,399.46,0,0.1
3/28/2017 15:33,840863,2017,87,15,33,399.46,0,0.1
3/28/2017 15:34,840864,2017,87,15,34,399.46,0,0.1
3/28/2017 15:35,840865,2017,87,15,35,399.46,0,0.1
3/28/2017 15:36,840866,2017,87,15,36,399.46,0,0.1
3/28/2017 15:37,840867,2017,87,15,37,399.46,0,0.1
3/28/2017 15:38,840868,2017,87,15,38,399.46,0,0.1
3/28/2017 15:39,840869,2017,87,15,39,399.46,0,0.1
3/28/2017 15:40,840870,2017,87,15,40,399.46,0,0.1
3/28/2017 15:41,840871,2017,87,15,41,399.46,0,0.1
3/28/2017 15:42,840872,2017,87,15,42,399.46,0,0.1
3/28/2017 15:43,840873,2017,87,15,43,399.46,0,0.1
3/28/2017 15:44,840874,2017,87,15,44,399.46,0,0.1
3/28/2017 15:45,840875,2017,87,15,45,399.46,0,0.1
3/28/2017 15:46,840876,2017,87,15,46,399.46,0,0.1
3/28/2017 15:47,840877,2017,87,15,47,399.46,0,0.1
3/28/2017 15:48,840878,2017,87,15,48,399.46,0,0.1
3/28/2017 15:49,840879,2017,87,15,49,399.46,0,0.1
3/28/2017 15:50,840880,2017,87,15,50,399.46,0,0.1
3/28/2017 15:51,840881,2017,87,15,51,399.46,0,0.1
3/28/2017 15:52,840882,2017,87,15,52,399.46,0,0.1
3/28/2017 15:53,840883,2017,87,15,53,399.46,0,0.1
3/28/2017 15:54,840884,2017,87,15,54,399.46,0,0.1
3/28/2017 15:55,840885,2017,87,15,55,399.46,0,0.1
3/28/2017 15:56,840886,2017,87,15,56,399.46,0,0.1
3/28/2017 15:57,840887,2017,87,15,57,399.46,0,0.1
3/28/2017 15:58,840888,2017,87,15,58,399.46,0,0.1
3/28/2017 15:59,840889,2017,87,15,59,399.46,0,0.1
3/28/2017 16:00,840890,2017,87,16,0,399.46,0,0.1
3/28/2017 16:01,840891,2017,87,16,1,399.46,0,0.1
3/28/2017 16:02,840892,2017,87,16,2,399.46,0,0.1
3/28/2017 16:03,840893,2017,87,16,3,399.46,0,0.1
3/28/2017 16:04,840894,2017,87,16,4,399.46,0,0.1
3/28/2017 16:05,840895,2017,87,16,5,399.46,0,0.1
3/28/2017 16:06,840896,2017,87,16,6,399.46,0,0.1
3/28/2017 16:07,840897,2017,87,16,7,399.46,0,0.1
3/28/2017 16:08,840898,2017,87,16,8,399.46,0,0.1
3/28/2017 16:09,840899,2017,87,16,9,399.46,0,0.1
3/28/2017 16:10,840900,2017,87,16,10,399.46,0,0.1
3/28/2017 16:11,840901,2017,87,16,11,399.46,0,0.1
3/28/2017 16:12,840902,2017,87,16,12,399.46,0,0.1
3/28/2017 16:13,840903,2017,87,16,13,399.46,0,0.1
3/28/2017 16:14,840904,2017,87,16,14,399.46,0,0.1
3/28/2017 16:15,840905,2017,87,16,15,399.46,0,0.1
3/28/2017 16:16,840906,2017,87,16,16,399.46,0,0.1
3/28/2017 16:17,840907,2017,87,16,17,399.46,0,0.1
3/28/2017 16:18,840908,2017,87,16,18,399.46,0,0.1
3/28/2017 16:19,840909,2017,87,16,19,399.46,0,0.1
3/28/2017 16:20,840910,2017,87,16,20,399.46,0,0.1
3/28/2017 16:21,840911,2017,87,16,21,399.46,0,0.1
3/28/2017 16:22,840912,2017,87,16,22,399.46,0,0.1
3/28/2017 16:23,840913,2017,87,16,23,399.46,0,0.1
3/28/2017 16:24,840914,2017,87,16,24,399.46,0,0.1
3/28/2017 16:25,840915,2017,87,16,25,399.46,0,0.1
3/28/2017 16:26,840916,2017,87,16,26,399.46,0,0.1
3/28/2017 16:27,840917,2017,87,16,27,399.46,0,0.1
3/28/2017 16:28,840918,2017,87,16,28,399.46,0,0.1
3/28/2017 16:29,840919,2017,87,16,29,399.46,0,0.1
3/28/2017 16:30,840920,2017,87,16,30,399.46,0,0.1
3/28/2017 16:31,840921,2017,87,16,31,399.46,0,0.1
3/28/2017 16:32,840922,2017,87,16,32,399.46,0,0.1
3/28/2017 16:33,840923,2017,87,16,33,399.46,0,0.1
3/28/2017 16:34,840924,2017,87,16,34,399.46,0,0.1
3/28/2017 16:35,840925,2017,87,16,35,399.46,0,0.1
3/28/2017 16:36,840926,2017,87,16,36,399.46,0,0.1
3/28/2017 16:37,840927,2017,87,16,37,399.46,0,0.1
3/28/2017 16:38,840928,2017,87,16,38,399.46,0,0.1
3/28/2017 16:39,840929,2017,87,16,39,399.46,0,0.1
3/28/2017 16:40,840930,2017,87,16,40,399.46,0,0.1
3/28/2017 16:41,840931,2017,87,16,41,399.46,0,0.1
3/28/2017 16:42,840932,2017,87,16,42,399.46,0,0.1
3/28/2017 16:43,840933,2017,87,16,43,399.46,0,0.1
3/28/2017 16:44,840934,2017,87,16,44,399.46,0,0.1
3/28/2017 16:45,840935,2017,87,16,45,399.46,0,0.1
3/28/2017 16:46,840936,2017,87,16,46,399.46,0,0.1
3/28/2017 16:47,840937,2017,87,16,47,399.46,0,0.1
3/28/2017 16:48,840938,2017,87,16,48,399.46,0,0.1
3/28/2017 16:49,840939,2017,87,16,49,399.46,0,0.1
3/28/2017 16:50,840940,2017,87,16,50,399.46,0,0.1
3/28/2017 16:51,840941,2017,87,16,51,399.46,0,0.1
3/28/2017 16:52,840942,2017,87,16,52,399.46,0,0.1
3/28/2017 16:53,840943,2017,87,16,53,399.46,0,0.1
3/28/2017 16:54,840944,2017,87,16,54,399.46,0,0.1
3/28/2017 16:55,840945,2017,87,16,55,399.46,0,0.1
3/28/2017 16:56,840946,2017,87,16,56,399.46,0,0.1
3/28/2017 16:57,840947,2017,87,16,57,399.46,0,0.1
3/28/2017 16:58,840948,2017,87,16,58,399.46,0,0.1
3/28/2017 16:59,840949,2017,87,16,59,399.46,0,0.1
3/28/2017 17:00,840950,2017,87,17,0,399.46,0,0.1
3/28/2017 17:01,840951,2017,87,17,1,399.46,0,0.1
3/28/2017 17:02,840952,2017,87,17,2,399.46,0,0.1
3/28/2017 17:03,840953,2017,87,17,3,399.46,0,0.1
3/28/2017 17:04,840954,2017,87,17,4,399.46,0,0.1
3/28/2017 17:05,840955,2017,87,17,5,399.46,0,0.1
3/28/2017 17:06,840956,2017,87,17,6,399.46,0,0.1
3/28/2017 17:07,840957,2017,87,17,7,399.46,0,0.1
3/28/2017 17:08,840958,2017,87,17,8,399.46,0,0.1
3/28/2017 17:09,840959,2017,87,17,9,399.46,0,0.1
3/28/2017 17:10,840960,2017,87,17,10,399.46,0,0.1
3/28/2017 17:11,840961,2017,87,17,11,399.46,0,0.1
3/28/2017 17:12,840962,2017,87,17,12,399.46,0,0.1
3/28/2017 17:13,840963,2017,87,17,13,399.46,0,0.1
3/28/2017 17:14,840964,2017,87,17,14,399.46,0,0.1
3/28/2017 17:15,840965,2017,87,17,15,399.46,0,0.1
3/28/2017 17:16,840966,2017,87,17,16,399.46,0,0.1
3/28/2017 17:17,840967,2017,87,17,17,399.46,0,0.1
3/28/2017 17:18,840968,2017,87,17,18,399.46,0,0.1
3/28/2017 17:19,840969,2017,87,17,19,399.46,0,0.1
3/28/2017 17:20,840970,2017,87,17,20,399.46,0,0.1
3/28/2017 17:21,840971,2017,87,17,21,399.46,0,0.1
3/28/2017 17:22,840972,2017,87,17,22,399.46,0,0.1
3/28/2017 17:23,840973,2017,87,17,23,399.46,0,0.1
3/28/2017 17:24,840974,2017,87,17,24,399.46,0,0.1
3/28/2017 17:25,840975,2017,87,17,25,399.46,0,0.1
3/28/2017 17:26,840976,2017,87,17,26,399.46,0,0.1
3/28/2017 17:27,840977,2017,87,17,27,399.46,0,0.1
3/28/2017 17:28,840978,2017,87,17,28,399.46,0,0.1
3/28/2017 17:29,840979,2017,87,17,29,399.46,0,0.1
3/28/2017 17:30,840980,2017,87,17,30,399.46,0,0.1
3/28/2017 17:31,840981,2017,87,17,31,399.46,0,0.1
3/28/2017 17:32,840982,2017,87,17,32,399.46,0,0.1
3/28/2017 17:33,840983,2017,87,17,33,399.46,0,0.1
3/28/2017 17:34,840984,2017,87,17,34,399.46,0,0.1
3/28/2017 17:35,840985,2017,87,17,35,399.46,0,0.1
3/28/2017 17:36,840986,2017,87,17,36,399.46,0,0.1
3/28/2017 17:37,840987,2017,87,17,37,399.46,0,0.1
3/28/2017 17:38,840988,2017,87,17,38,399.46,0,0.1
3/28/2017 17:39,840989,2017,87,17,39,399.46,0,0.1
3/28/2017 17:40,840990,2017,87,17,40,399.46,0,0.1
3/28/2017 17:41,840991,2017,87,17,41,399.46,0,0.1
3/28/2017 17:42,840992,2017,87,17,42,399.46,0,0.1
3/28/2017 17:43,840993,2017,87,17,43,399.46,0,0.1
3/28/2017 17:44,840994,2017,87,17,44,399.46,0,0.1
3/28/2017 17:45,840995,2017,87,17,45,399.46,0,0.1
3/28/2017 17:46,840996,2017,87,17,46,399.46,0,0.1
3/28/2017 17:47,840997,2017,87,17,47,399.46,0,0.1
3/28/2017 17:48,840998,2017,87,17,48,399.46,0,0.1
3/28/2017 17:49,840999,2017,87,17,49,399.46,0,0.1
3/28/2017 17:50,841000,2017,87,17,50,399.46,0,0.1
3/28/2017 17:51,841001,2017,87,17,51,399.46,0,0.1
3/28/2017 17:52,841002,2017,87,17,52,399.46,0,0.1
3/28/2017 17:53,841003,2017,87,17,53,399.46,0,0.1
3/28/2017 17:54,841004,2017,87,17,54,399.46,0,0.1
3/28/2017 17:55,841005,2017,87,17,55,399.46,0,0.1
3/28/2017 17:56,841006,2017,87,17,56,399.46,0,0.1
3/28/2017 17:57,841007,2017,87,17,57,399.46,0,0.1
3/28/2017 17:58,841008,2017,87,17,58,399.46,0,0.1
3/28/2017 17:59,841009,2017,87,17,59,399.46,0,0.1
3/28/2017 18:00,841010,2017,87,18,0,399.46,0,0.1
3/28/2017 18:01,841011,2017,87,18,1,399.46,0,0.1
3/28/2017 18:02,841012,2017,87,18,2,399.46,0,0.1
3/28/2017 18:03,841013,2017,87,18,3,399.46,0,0.1
3/28/2017 18:04,841014,2017,87,18,4,399.46,0,0.1
3/28/2017 18:05,841015,2017,87,18,5,399.46,0,0.1
3/28/2017 18:06,841016,2017,87,18,6,399.46,0,0.1
3/28/2017 18:07,841017,2017,87,18,7,399.46,0,0.1
3/28/2017 18:08,841018,2017,87,18,8,399.46,0,0.1
3/28/2017 18:09,841019,2017,87,18,9,399.46,0,0.1
3/28/2017 18:10,841020,2017,87,18,10,399.46,0,0.1
3/28/2017 18:11,841021,2017,87,18,11,399.46,0,0.1
3/28/2017 18:12,841022,2017,87,18,12,399.46,0,0.1
3/28/2017 18:13,841023,2017,87,18,13,399.46,0,0.1
3/28/2017 18:14,841024,2017,87,18,14,399.46,0,0.1
3/28/2017 18:15,841025,2017,87,18,15,399.46,0,0.1
3/28/2017 18:16,841026,2017,87,18,16,399.46,0,0.1
3/28/2017 18:17,841027,2017,87,18,17,399.46,0,0.1
3/28/2017 18:18,841028,2017,87,18,18,399.46,0,0.1
3/28/2017 18:19,841029,2017,87,18,19,399.46,0,0.1
3/28/2017 18:20,841030,2017,87,18,20,399.46,0,0.1
3/28/2017 18:21,841031,2017,87,18,21,399.46,0,0.1
3/28/2017 18:22,841032,2017,87,18,22,399.46,0,0.1
3/28/2017 18:23,841033,2017,87,18,23,399.46,0,0.1
3/28/2017 18:24,841034,2017,87,18,24,399.46,0,0.1
3/28/2017 18:25,841035,2017,87,18,25,399.46,0,0.1
3/28/2017 18:26,841036,2017,87,18,26,399.46,0,0.1
3/28/2017 18:27,841037,2017,87,18,27,399.46,0,0.1
3/28/2017 18:28,841038,2017,87,18,28,399.46,0,0.1
3/28/2017 18:29,841039,2017,87,18,29,399.46,0,0.1
3/28/2017 18:30,841040,2017,87,18,30,399.46,0,0.1
3/28/2017 18:31,841041,2017,87,18,31,399.46,0,0.1
3/28/2017 18:32,841042,2017,87,18,32,399.46,0,0.1
3/28/2017 18:33,841043,2017,87,18,33,399.46,0,0.1
3/28/2017 18:34,841044,2017,87,18,34,399.46,0,0.1
3/28/2017 18:35,841045,2017,87,18,35,399.46,0,0.1
3/28/2017 18:36,841046,2017,87,18,36,399.46,0,0.1
3/28/2017 18:37,841047,2017,87,18,37,399.46,0,0.1
3/28/2017 18:38,841048,2017,87,18,38,399.46,0,0.1
3/28/2017 18:39,841049,2017,87,18,39,399.46,0,0.1
3/28/2017 18:40,841050,2017,87,18,40,399.46,0,0.1
3/28/2017 18:41,841051,2017,87,18,41,399.46,0,0.1
3/28/2017 18:42,841052,2017,87,18,42,399.46,0,0.1
3/28/2017 18:43,841053,2017,87,18,43,399.46,0,0.1
3/28/2017 18:44,841054,2017,87,18,44,399.46,0,0.1
3/28/2017 18:45,841055,2017,87,18,45,399.46,0,0.1
3/28/2017 18:46,841056,2017,87,18,46,399.46,0,0.1
3/28/2017 18:47,841057,2017,87,18,47,399.46,0,0.1
3/28/2017 18:48,841058,2017,87,18,48,399.46,0,0.1
3/28/2017 18:49,841059,2017,87,18,49,399.46,0,0.1
3/28/2017 18:50,841060,2017,87,18,50,399.46,0,0.1
3/28/2017 18:51,841061,2017,87,18,51,399.46,0,0.1
3/28/2017 18:52,841062,2017,87,18,52,399.46,0,0.1
3/28/2017 18:53,841063,2017,87,18,53,399.46,0,0.1
3/28/2017 18:54,841064,2017,87,18,54,399.46,0,0.1
3/28/2017 18:55,841065,2017,87,18,55,399.46,0,0.1
3/28/2017 18:56,841066,2017,87,18,56,399.46,0,0.1
3/28/2017 18:57,841067,2017,87,18,57,399.46,0,0.1
3/28/2017 18:58,841068,2017,87,18,58,399.46,0,0.1
3/28/2017 18:59,841069,2017,87,18,59,399.46,0,0.1
3/28/2017 19:00,841070,2017,87,19,0,399.46,0,0.1
3/28/2017 19:01,841071,2017,87,19,1,399.46,0,0.1
3/28/2017 19:02,841072,2017,87,19,2,399.46,0,0.1
3/28/2017 19:03,841073,2017,87,19,3,399.46,0,0.1
3/28/2017 19:04,841074,2017,87,19,4,399.46,0,0.1
3/28/2017 19:05,841075,2017,87,19,5,399.46,0,0.1
3/28/2017 19:06,841076,2017,87,19,6,399.46,0,0.1
3/28/2017 19:07,841077,2017,87,19,7,399.46,0,0.1
3/28/2017 19:08,841078,2017,87,19,8,399.46,0,0.1
3/28/2017 19:09,841079,2017,87,19,9,399.46,0,0.1
3/28/2017 19:10,841080,2017,87,19,10,399.46,0,0.1
3/28/2017 19:11,841081,2017,87,19,11,399.46,0,0.1
3/28/2017 19:12,841082,2017,87,19,12,399.46,0,0.1
3/28/2017 19:13,841083,2017,87,19,13,399.46,0,0.1
3/28/2017 19:14,841084,2017,87,19,14,399.46,0,0.1
3/28/2017 19:15,841085,2017,87,19,15,399.46,0,0.1
3/28/2017 19:16,841086,2017,87,19,16,399.46,0,0.1
3/28/2017 19:17,841087,2017,87,19,17,399.46,0,0.1
3/28/2017 19:18,841088,2017,87,19,18,399.46,0,0.1
3/28/2017 19:19,841089,2017,87,19,19,399.46,0,0.1
3/28/2017 19:20,841090,2017,87,19,20,399.46,0,0.1
3/28/2017 19:21,841091,2017,87,19,21,399.46,0,0.1
3/28/2017 19:22,841092,2017,87,19,22,399.46,0,0.1
